x,y,z,color,target,time,
0.0455419,-0.0363571,-1.60458,59,1,0.471, 
0.046843,-0.0363571,-1.6046,59,1,0.472, 
0.0494451,-0.0363571,-1.60464,59,1,0.473, 
0.0507462,-0.0363571,-1.60466,59,1,0.474, 
0.0520473,-0.0363571,-1.60468,59,1,0.475, 
0.0546494,-0.0363571,-1.60472,59,1,0.476, 
0.0559504,-0.0363571,-1.60474,59,1,0.477, 
0.0585525,-0.0363571,-1.60479,59,1,0.478, 
0.0598535,-0.0363571,-1.60482,59,1,0.479, 
0.0611545,-0.0363571,-1.60484,59,1,0.48, 
0.0637565,-0.0363571,-1.60489,59,1,0.481, 
0.0650833,-0.0357223,-1.60366,59,1,0.482, 
0.0663848,-0.0357223,-1.60369,59,1,0.483, 
0.0689877,-0.0357223,-1.60374,59,1,0.484, 
0.0702891,-0.0357223,-1.60377,59,1,0.485, 
0.0715906,-0.0357223,-1.6038,59,1,0.486, 
0.0741934,-0.0357223,-1.60386,59,1,0.487, 
0.0754948,-0.0357223,-1.60389,59,1,0.488, 
0.0780975,-0.0357223,-1.60396,59,1,0.489, 
0.0793989,-0.0357223,-1.60399,59,1,0.49, 
0.0820016,-0.0357223,-1.60406,59,1,0.491, 
0.0833029,-0.0357223,-1.60409,59,1,0.492, 
0.0859055,-0.0357223,-1.60416,59,1,0.493, 
0.0872067,-0.0357223,-1.60419,59,1,0.494, 
0.0898092,-0.0357223,-1.60427,59,1,0.495, 
0.0911105,-0.0357223,-1.6043,59,1,0.496, 
0.0937129,-0.0357223,-1.60438,59,1,0.497, 
0.095014,-0.0357223,-1.60442,59,1,0.498, 
0.0976163,-0.0357223,-1.6045,59,1,0.499, 
0.100219,-0.0357223,-1.60458,59,1,0.5, 
0.10152,-0.0357223,-1.60462,59,1,0.501, 
0.104122,-0.0357223,-1.60471,59,1,0.502, 
0.106724,-0.0357223,-1.60479,59,1,0.503, 
0.108025,-0.0357223,-1.60484,59,1,0.504, 
0.110627,-0.0357223,-1.60493,59,1,0.505, 
0.113229,-0.0357223,-1.60502,59,1,0.506, 
0.115831,-0.0357223,-1.60511,59,1,0.507, 
0.117131,-0.0357223,-1.60516,59,1,0.508, 
0.119733,-0.0357223,-1.60526,59,1,0.509, 
0.122335,-0.0357223,-1.60536,59,1,0.51, 
0.124936,-0.0357223,-1.60546,59,1,0.511, 
0.127538,-0.0357223,-1.60556,59,1,0.512, 
0.128838,-0.0357223,-1.60562,59,1,0.513, 
0.13144,-0.0357223,-1.60572,59,1,0.514, 
0.134041,-0.0357223,-1.60583,59,1,0.515, 
0.136642,-0.0357223,-1.60594,59,1,0.516, 
0.139243,-0.0357223,-1.60606,59,1,0.517, 
0.141844,-0.0357223,-1.60617,59,1,0.518, 
0.143145,-0.0357223,-1.60623,59,1,0.519, 
0.145745,-0.0357223,-1.60635,59,1,0.52, 
0.148346,-0.0357223,-1.60647,59,1,0.521, 
0.149646,-0.0357223,-1.60653,59,1,0.522, 
0.152247,-0.0357223,-1.60666,59,1,0.523, 
0.154847,-0.0357223,-1.60678,59,1,0.524, 
0.157448,-0.0357223,-1.60691,59,1,0.525, 
0.158748,-0.0357223,-1.60698,59,1,0.526, 
0.161348,-0.0357223,-1.60711,59,1,0.527, 
0.163948,-0.0357223,-1.60724,59,1,0.528, 
0.165248,-0.0357223,-1.60731,59,1,0.529, 
0.167848,-0.0357223,-1.60745,59,1,0.53, 
0.170448,-0.0357223,-1.60758,59,1,0.531, 
0.173047,-0.0357223,-1.60773,59,1,0.532, 
0.175647,-0.0357223,-1.60787,59,1,0.533, 
0.178246,-0.0357223,-1.60802,59,1,0.534, 
0.180846,-0.0357223,-1.60816,59,1,0.535, 
0.183445,-0.0357223,-1.60831,59,1,0.536, 
0.186044,-0.0357223,-1.60846,59,1,0.537, 
0.188643,-0.0357223,-1.60862,59,1,0.538, 
0.191242,-0.0357223,-1.60877,59,1,0.539, 
0.193841,-0.0357223,-1.60893,59,1,0.54, 
0.196439,-0.0357223,-1.60909,59,1,0.541, 
0.199038,-0.0357223,-1.60926,59,1,0.542, 
0.201636,-0.0357223,-1.60942,59,1,0.543, 
0.204234,-0.0357223,-1.60959,59,1,0.544, 
0.206832,-0.0357223,-1.60976,59,1,0.545, 
0.20943,-0.0357223,-1.60993,59,1,0.546, 
0.212028,-0.0357223,-1.6101,59,1,0.547, 
0.214625,-0.0357223,-1.61028,59,1,0.548, 
0.217223,-0.0357223,-1.61045,59,1,0.549, 
0.21982,-0.0357223,-1.61063,59,1,0.55, 
0.222417,-0.0357223,-1.61082,59,1,0.551, 
0.225014,-0.0357223,-1.611,59,1,0.552, 
0.227611,-0.0357223,-1.61119,59,1,0.553, 
0.230208,-0.0357223,-1.61137,59,1,0.554, 
0.232804,-0.0357223,-1.61156,59,1,0.555, 
0.235401,-0.0357223,-1.61176,59,1,0.556, 
0.237997,-0.0357223,-1.61195,59,1,0.557, 
0.240593,-0.0357223,-1.61215,59,1,0.558, 
0.243189,-0.0357223,-1.61235,59,1,0.559, 
0.245785,-0.0357223,-1.61255,59,1,0.56, 
0.24838,-0.0357223,-1.61275,59,1,0.561, 
0.250976,-0.0357223,-1.61296,59,1,0.562, 
0.253571,-0.0357223,-1.61316,59,1,0.563, 
0.256166,-0.0357223,-1.61337,59,1,0.564, 
0.258761,-0.0357223,-1.61359,59,1,0.565, 
0.260058,-0.0357223,-1.61369,59,1,0.566, 
0.262653,-0.0357223,-1.61391,59,1,0.567, 
0.265247,-0.0357223,-1.61412,59,1,0.568, 
0.267842,-0.0357223,-1.61434,59,1,0.569, 
0.271733,-0.0357223,-1.61468,59,1,0.57, 
0.274326,-0.0357223,-1.6149,59,1,0.571, 
0.27692,-0.0357223,-1.61513,59,1,0.572, 
0.279513,-0.0357223,-1.61536,59,1,0.573, 
0.282107,-0.0357223,-1.61559,59,1,0.574, 
0.2847,-0.0357223,-1.61582,59,1,0.575, 
0.287293,-0.0357223,-1.61606,59,1,0.576, 
0.289885,-0.0357223,-1.61629,59,1,0.577, 
0.292478,-0.0357223,-1.61653,59,1,0.578, 
0.29507,-0.0357223,-1.61677,59,1,0.579, 
0.297662,-0.0357223,-1.61702,59,1,0.58, 
0.300135,-0.0363571,-1.61852,59,1,0.581, 
0.302725,-0.0363571,-1.61876,59,1,0.582, 
0.306611,-0.0363571,-1.61914,59,1,0.583, 
0.309201,-0.0363571,-1.61939,59,1,0.584, 
0.311791,-0.0363571,-1.61965,59,1,0.585, 
0.314381,-0.0363571,-1.61991,59,1,0.586, 
0.318265,-0.0363571,-1.6203,59,1,0.587, 
0.320854,-0.0363571,-1.62056,59,1,0.588, 
0.323443,-0.0363571,-1.62082,59,1,0.589, 
0.326032,-0.0363571,-1.62109,59,1,0.59, 
0.32849,-0.0369912,-1.62261,59,1,0.591, 
0.332371,-0.0369912,-1.62302,59,1,0.592, 
0.334958,-0.0369912,-1.62329,59,1,0.593, 
0.337544,-0.0369912,-1.62357,59,1,0.594, 
0.341424,-0.0369912,-1.62399,59,1,0.595, 
0.343873,-0.037625,-1.62552,59,1,0.596, 
0.343873,-0.037625,-1.62552,59,1,0.597, 
0.347751,-0.037625,-1.62595,59,1,0.598, 
0.352919,-0.037625,-1.62652,59,1,0.599, 
0.356795,-0.037625,-1.62696,59,1,0.6, 
0.359236,-0.0382582,-1.6285,59,1,0.601, 
0.36311,-0.0382582,-1.62895,59,1,0.602, 
0.365692,-0.0382582,-1.62925,59,1,0.603, 
0.369564,-0.0382582,-1.6297,59,1,0.604, 
0.372146,-0.0382582,-1.63001,59,1,0.605, 
0.376017,-0.0382582,-1.63047,59,1,0.606, 
0.378447,-0.0388908,-1.63203,59,1,0.607, 
0.382317,-0.0388908,-1.6325,59,1,0.608, 
0.384896,-0.0388908,-1.63281,59,1,0.609, 
0.388764,-0.0388908,-1.63329,59,1,0.61, 
0.392632,-0.0388908,-1.63377,59,1,0.611, 
0.39521,-0.0388908,-1.6341,59,1,0.612, 
0.399076,-0.0388908,-1.63459,59,1,0.613, 
0.401654,-0.0388908,-1.63492,59,1,0.614, 
0.40407,-0.039523,-1.63649,59,1,0.615, 
0.407933,-0.039523,-1.637,59,1,0.616, 
0.410509,-0.039523,-1.63733,59,1,0.617, 
0.414371,-0.039523,-1.63784,59,1,0.618, 
0.416946,-0.039523,-1.63818,59,1,0.619, 
0.420808,-0.039523,-1.6387,59,1,0.62, 
0.423382,-0.039523,-1.63905,59,1,0.621, 
0.425955,-0.039523,-1.6394,59,1,0.622, 
0.429815,-0.039523,-1.63992,59,1,0.623, 
0.432388,-0.039523,-1.64028,59,1,0.624, 
0.436247,-0.039523,-1.64081,59,1,0.625, 
0.43882,-0.039523,-1.64117,59,1,0.626, 
0.442677,-0.039523,-1.64172,59,1,0.627, 
0.446535,-0.039523,-1.64227,59,1,0.628, 
0.449106,-0.039523,-1.64263,59,1,0.629, 
0.451676,-0.039523,-1.643,59,1,0.63, 
0.455532,-0.039523,-1.64356,59,1,0.631, 
0.459387,-0.039523,-1.64413,59,1,0.632, 
0.461956,-0.039523,-1.64451,59,1,0.633, 
0.46581,-0.039523,-1.64508,59,1,0.634, 
0.469663,-0.039523,-1.64566,59,1,0.635, 
0.472231,-0.039523,-1.64604,59,1,0.636, 
0.476083,-0.039523,-1.64663,59,1,0.637, 
0.478651,-0.039523,-1.64702,59,1,0.638, 
0.482501,-0.039523,-1.64761,59,1,0.639, 
0.485068,-0.039523,-1.64801,59,1,0.64, 
0.488917,-0.039523,-1.64861,59,1,0.641, 
0.492766,-0.039523,-1.64922,59,1,0.642, 
0.495331,-0.039523,-1.64962,59,1,0.643, 
0.499179,-0.039523,-1.65024,59,1,0.644, 
0.503025,-0.039523,-1.65086,59,1,0.645, 
0.505389,-0.0388673,-1.6525,59,1,0.646, 
0.505389,-0.0388673,-1.6525,59,1,0.647, 
0.509233,-0.0388673,-1.65313,59,1,0.648, 
0.515638,-0.0388673,-1.65418,59,1,0.649, 
0.51948,-0.0388673,-1.65482,59,1,0.65, 
0.52204,-0.0388673,-1.65525,59,1,0.651, 
0.525881,-0.0388673,-1.6559,59,1,0.652, 
0.52844,-0.0388673,-1.65633,59,1,0.653, 
0.53228,-0.0388673,-1.65698,59,1,0.654, 
0.536118,-0.0388673,-1.65764,59,1,0.655, 
0.538676,-0.0388673,-1.65808,59,1,0.656, 
0.542513,-0.0388673,-1.65875,59,1,0.657, 
0.545071,-0.0388673,-1.6592,59,1,0.658, 
0.548906,-0.0388673,-1.65987,59,1,0.659, 
0.551463,-0.0388673,-1.66033,59,1,0.66, 
0.554019,-0.0388673,-1.66078,59,1,0.661, 
0.557852,-0.0388673,-1.66147,59,1,0.662, 
0.561685,-0.0388673,-1.66216,59,1,0.663, 
0.56424,-0.0388673,-1.66262,59,1,0.664, 
0.566794,-0.0388673,-1.66308,59,1,0.665, 
0.570625,-0.0388673,-1.66379,59,1,0.666, 
0.573178,-0.0388673,-1.66426,59,1,0.667, 
0.577007,-0.0388673,-1.66497,59,1,0.668, 
0.57956,-0.0388673,-1.66544,59,1,0.669, 
0.582112,-0.0388673,-1.66592,59,1,0.67, 
0.585939,-0.0388673,-1.66664,59,1,0.671, 
0.58849,-0.0388673,-1.66712,59,1,0.672, 
0.592316,-0.0388673,-1.66785,59,1,0.673, 
0.594866,-0.0388673,-1.66834,59,1,0.674, 
0.594866,-0.0388673,-1.66834,59,1,0.675, 
0.601239,-0.0388673,-1.66957,59,1,0.676, 
0.603787,-0.0388673,-1.67006,59,1,0.677, 
0.607609,-0.0388673,-1.67081,59,1,0.678, 
0.611431,-0.0388673,-1.67156,59,1,0.679, 
0.613977,-0.0388673,-1.67207,59,1,0.68, 
0.617797,-0.0388673,-1.67283,59,1,0.681, 
0.617797,-0.0388673,-1.67283,59,1,0.682, 
0.620343,-0.0388673,-1.67334,59,1,0.683, 
0.626706,-0.0388673,-1.67462,59,1,0.684, 
0.630522,-0.0388673,-1.67539,59,1,0.685, 
0.634589,-0.039523,-1.67495,59,1,0.686, 
0.637133,-0.039523,-1.67547,59,1,0.687, 
0.640948,-0.039523,-1.67626,59,1,0.688, 
0.640948,-0.039523,-1.67626,59,1,0.689, 
0.644762,-0.039523,-1.67705,59,1,0.69, 
0.644762,-0.039523,-1.67705,59,1,0.691, 
0.651118,-0.039523,-1.67839,59,1,0.692, 
0.6562,-0.039523,-1.67946,59,1,0.693, 
0.659,-0.0401791,-1.67878,59,1,0.694, 
0.662812,-0.0401791,-1.6796,59,1,0.695, 
0.665352,-0.0401791,-1.68014,59,1,0.696, 
0.665352,-0.0401791,-1.68014,59,1,0.697, 
0.671701,-0.0401791,-1.68152,59,1,0.698, 
0.671701,-0.0401791,-1.68152,59,1,0.699, 
0.674239,-0.0401791,-1.68207,59,1,0.7, 
0.679316,-0.0401791,-1.68318,59,1,0.701, 
0.683121,-0.0401791,-1.68403,59,1,0.702, 
0.685658,-0.0401791,-1.68459,59,1,0.703, 
0.688194,-0.0401791,-1.68515,59,1,0.704, 
0.691998,-0.0401791,-1.686,59,1,0.705, 
0.694807,-0.0408358,-1.68536,59,1,0.706, 
0.697342,-0.0408358,-1.68593,59,1,0.707, 
0.699878,-0.0408358,-1.6865,59,1,0.708, 
0.702412,-0.0408358,-1.68708,59,1,0.709, 
0.704946,-0.0408358,-1.68766,59,1,0.71, 
0.70748,-0.0408358,-1.68824,59,1,0.711, 
0.710013,-0.0408358,-1.68882,59,1,0.712, 
0.710013,-0.0408358,-1.68882,59,1,0.713, 
0.715363,-0.0402036,-1.68877,59,1,0.714, 
0.718179,-0.0408608,-1.68814,59,1,0.715, 
0.720712,-0.0408608,-1.68874,59,1,0.716, 
0.720712,-0.0408608,-1.68874,59,1,0.717, 
0.723245,-0.0408608,-1.68933,59,1,0.718, 
0.728309,-0.0408608,-1.69052,59,1,0.719, 
0.728309,-0.0408608,-1.69052,59,1,0.72, 
0.731128,-0.0415185,-1.68991,59,1,0.721, 
0.736191,-0.0415185,-1.69112,59,1,0.722, 
0.739013,-0.0421767,-1.69051,59,1,0.723, 
0.741544,-0.0421767,-1.69112,59,1,0.724, 
0.741544,-0.0421767,-1.69112,59,1,0.725, 
0.74281,-0.0421767,-1.69142,59,1,0.726, 
0.748165,-0.0428354,-1.69144,59,1,0.727, 
0.750695,-0.0428354,-1.69205,59,1,0.728, 
0.752256,-0.0434946,-1.69115,59,1,0.729, 
0.754787,-0.0434946,-1.69177,59,1,0.73, 
0.757615,-0.0441543,-1.69118,59,1,0.731, 
0.758881,-0.0441543,-1.6915,59,1,0.732, 
0.761411,-0.0441543,-1.69212,59,1,0.733, 
0.764242,-0.0448145,-1.69154,59,1,0.734, 
0.765811,-0.0441819,-1.69063,59,1,0.735, 
0.768643,-0.0448426,-1.69006,59,1,0.736, 
0.771175,-0.0448426,-1.69069,59,1,0.737, 
0.772744,-0.0455038,-1.6898,59,1,0.738, 
0.775276,-0.0455038,-1.69043,59,1,0.739, 
0.776846,-0.0461655,-1.68955,59,1,0.74, 
0.779378,-0.0461655,-1.69019,59,1,0.741, 
0.782216,-0.0468278,-1.68962,59,1,0.742, 
0.783482,-0.0468278,-1.68994,59,1,0.743, 
0.786322,-0.0474905,-1.68938,59,1,0.744, 
0.787588,-0.0474905,-1.68971,59,1,0.745, 
0.790429,-0.0481538,-1.68915,59,1,0.746, 
0.791696,-0.0481538,-1.68948,59,1,0.747, 
0.794539,-0.0488176,-1.68892,59,1,0.748, 
0.795805,-0.0488176,-1.68925,59,1,0.749, 
0.798649,-0.0494819,-1.6887,59,1,0.75, 
0.800228,-0.0501467,-1.68783,59,1,0.751, 
0.802762,-0.0501467,-1.68849,59,1,0.752, 
0.804343,-0.050812,-1.68761,59,1,0.753, 
0.806876,-0.050812,-1.68828,59,1,0.754, 
0.808458,-0.0514778,-1.68741,59,1,0.755, 
0.810992,-0.0514778,-1.68807,59,1,0.756, 
0.812576,-0.0521441,-1.6872,59,1,0.757, 
0.81511,-0.0521441,-1.68787,59,1,0.758, 
0.816695,-0.0528109,-1.68701,59,1,0.759, 
0.819229,-0.0528109,-1.68768,59,1,0.76, 
0.820815,-0.0534782,-1.68682,59,1,0.761, 
0.82335,-0.0534782,-1.68749,59,1,0.762, 
0.824938,-0.0541461,-1.68663,59,1,0.763, 
0.826205,-0.0541461,-1.68697,59,1,0.764, 
0.829062,-0.0548144,-1.68645,59,1,0.765, 
0.830329,-0.0548144,-1.68679,59,1,0.766, 
0.833187,-0.0554833,-1.68628,59,1,0.767, 
0.834455,-0.0554833,-1.68662,59,1,0.768, 
0.837314,-0.0561527,-1.68611,59,1,0.769, 
0.839849,-0.0561527,-1.6868,59,1,0.77, 
0.841443,-0.0568225,-1.68595,59,1,0.771, 
0.842711,-0.0568225,-1.6863,59,1,0.772, 
0.845574,-0.0574929,-1.68579,59,1,0.773, 
0.848109,-0.0574929,-1.68649,59,1,0.774, 
0.849706,-0.0581637,-1.68564,59,1,0.775, 
0.852241,-0.0581637,-1.68634,59,1,0.776, 
0.853839,-0.0588351,-1.6855,59,1,0.777, 
0.856375,-0.0588351,-1.6862,59,1,0.778, 
0.857974,-0.059507,-1.68536,59,1,0.779, 
0.86051,-0.059507,-1.68607,59,1,0.78, 
0.862111,-0.0601794,-1.68523,59,1,0.781, 
0.864647,-0.0601794,-1.68594,59,1,0.782, 
0.866249,-0.0608523,-1.6851,59,1,0.783, 
0.868785,-0.0608523,-1.68581,59,1,0.784, 
0.870389,-0.0615257,-1.68498,59,1,0.785, 
0.873262,-0.0621996,-1.68451,59,1,0.786, 
0.874531,-0.0621996,-1.68486,59,1,0.787, 
0.877405,-0.062874,-1.68439,59,1,0.788, 
0.879942,-0.062874,-1.68512,59,1,0.789, 
0.88121,-0.062874,-1.68548,59,1,0.79, 
0.884086,-0.0635489,-1.68501,59,1,0.791, 
0.885354,-0.0635489,-1.68538,59,1,0.792, 
0.888232,-0.0642243,-1.68492,59,1,0.793, 
0.8895,-0.0642243,-1.68528,59,1,0.794, 
0.89238,-0.0649003,-1.68483,59,1,0.795, 
0.894916,-0.0649003,-1.68556,59,1,0.796, 
0.896529,-0.0655767,-1.68474,59,1,0.797, 
0.899065,-0.0655767,-1.68548,59,1,0.798, 
0.900679,-0.0662536,-1.68466,59,1,0.799, 
0.903569,-0.0656205,-1.6842,59,1,0.8, 
0.906105,-0.0656205,-1.68494,59,1,0.801, 
0.907722,-0.0662979,-1.68413,59,1,0.802, 
0.910259,-0.0662979,-1.68488,59,1,0.803, 
0.912234,-0.0663422,-1.68286,59,1,0.804, 
0.914771,-0.0663422,-1.68361,59,1,0.805, 
0.91604,-0.0663422,-1.68399,59,1,0.806, 
0.918929,-0.0670206,-1.68356,59,1,0.807, 
0.920198,-0.0670206,-1.68393,59,1,0.808, 
0.922735,-0.0670206,-1.68469,59,1,0.809, 
0.925987,-0.0670654,-1.68306,59,1,0.81, 
0.927256,-0.0670654,-1.68345,59,1,0.811, 
0.930149,-0.0677448,-1.68303,59,1,0.812, 
0.931418,-0.0677448,-1.68341,59,1,0.813, 
0.933955,-0.0677448,-1.68418,59,1,0.814, 
0.935947,-0.0677901,-1.68217,59,1,0.815, 
0.938485,-0.0677901,-1.68295,59,1,0.816, 
0.939754,-0.0677901,-1.68333,59,1,0.817, 
0.941749,-0.0678353,-1.68134,59,1,0.818, 
0.944656,-0.0671995,-1.68091,59,1,0.819, 
0.945925,-0.0671995,-1.6813,59,1,0.82, 
0.947557,-0.0678805,-1.68051,59,1,0.821, 
0.950096,-0.0678805,-1.68129,59,1,0.822, 
0.951366,-0.0678805,-1.68168,59,1,0.823, 
0.952635,-0.0678805,-1.68207,59,1,0.824, 
0.954269,-0.068562,-1.68128,59,1,0.825, 
0.95718,-0.0679257,-1.68087,59,1,0.826, 
0.958449,-0.0679257,-1.68126,59,1,0.827, 
0.960085,-0.0686077,-1.68048,59,1,0.828, 
0.961355,-0.0686077,-1.68087,59,1,0.829, 
0.962625,-0.0686077,-1.68127,59,1,0.83, 
0.964636,-0.0686534,-1.67929,59,1,0.831, 
0.965907,-0.0686534,-1.67968,59,1,0.832, 
0.968447,-0.0686534,-1.68048,59,1,0.833, 
0.970462,-0.0686992,-1.6785,59,1,0.834, 
0.971733,-0.0686992,-1.6789,59,1,0.835, 
0.973381,-0.0680613,-1.67811,59,1,0.836, 
0.974651,-0.0680613,-1.67851,59,1,0.837, 
0.976293,-0.0687448,-1.67773,59,1,0.838, 
0.977564,-0.0687448,-1.67813,59,1,0.84, 
0.980485,-0.0681066,-1.67774,59,1,0.841, 
0.982129,-0.0687905,-1.67697,59,1,0.842, 
0.983401,-0.0687905,-1.67737,59,1,0.843, 
0.985943,-0.0687905,-1.67818,59,1,0.844, 
0.987589,-0.069475,-1.67741,59,1,0.845, 
0.98886,-0.069475,-1.67782,59,1,0.846, 
0.991785,-0.0688362,-1.67744,59,1,0.847, 
0.993433,-0.0695212,-1.67667,59,1,0.848, 
0.994704,-0.0695212,-1.67708,59,1,0.849, 
0.997247,-0.0695212,-1.6779,59,1,0.85, 
0.998896,-0.0702067,-1.67714,59,1,0.851, 
1.00144,-0.0702067,-1.67796,59,1,0.852, 
1.00271,-0.0702067,-1.67837,59,1,0.853, 
1.00602,-0.0702534,-1.67684,59,1,0.854, 
1.00729,-0.0702534,-1.67725,59,1,0.855, 
1.01022,-0.0709399,-1.67691,59,1,0.856, 
1.01149,-0.0709399,-1.67732,59,1,0.857, 
1.01403,-0.0709399,-1.67816,59,1,0.858, 
1.01608,-0.070987,-1.67621,59,1,0.859, 
1.01862,-0.070987,-1.67705,59,1,0.86, 
1.02155,-0.0716745,-1.67672,59,1,0.861, 
1.02282,-0.0716745,-1.67714,59,1,0.862, 
1.02536,-0.0716745,-1.67798,59,1,0.863, 
1.02702,-0.0723626,-1.67724,59,1,0.864, 
1.02956,-0.0723626,-1.67808,59,1,0.865, 
1.0325,-0.0717222,-1.67774,59,1,0.866, 
1.03416,-0.0724107,-1.677,59,1,0.867, 
1.0367,-0.0724107,-1.67785,59,1,0.868, 
1.03797,-0.0724107,-1.67828,59,1,0.869, 
1.04091,-0.0730998,-1.67796,59,1,0.87, 
1.04345,-0.0730998,-1.67882,59,1,0.871, 
1.04512,-0.0724589,-1.67806,59,1,0.872, 
1.04806,-0.0731484,-1.67776,59,1,0.873, 
1.04973,-0.0725071,-1.677,59,1,0.874, 
1.05228,-0.0725071,-1.67787,59,1,0.875, 
1.05435,-0.0725552,-1.67595,59,1,0.876, 
1.05689,-0.0725552,-1.67682,59,1,0.877, 
1.05816,-0.0725552,-1.67725,59,1,0.878, 
1.0607,-0.0725552,-1.67812,59,1,0.879, 
1.06237,-0.0732457,-1.6774,59,1,0.88, 
1.06492,-0.0732457,-1.67827,59,1,0.881, 
1.06619,-0.0732457,-1.67871,59,1,0.882, 
1.06873,-0.0732457,-1.67959,59,1,0.883, 
1.0704,-0.0739368,-1.67887,59,1,0.884, 
1.07294,-0.0739368,-1.67975,59,1,0.885, 
1.07421,-0.0739368,-1.68019,59,1,0.886, 
1.07716,-0.0746283,-1.67991,59,1,0.887, 
1.07843,-0.0746283,-1.68036,59,1,0.888, 
1.08096,-0.0746283,-1.68124,59,1,0.889, 
1.08264,-0.0753203,-1.68053,59,1,0.89, 
1.08391,-0.0753203,-1.68098,59,1,0.891, 
1.08686,-0.0760128,-1.68071,59,1,0.892, 
1.08813,-0.0760128,-1.68116,59,1,0.893, 
1.09067,-0.0760128,-1.68205,59,1,0.894, 
1.09234,-0.0767058,-1.68134,59,1,0.895, 
1.09488,-0.0767058,-1.68224,59,1,0.896, 
1.09656,-0.0773994,-1.68154,59,1,0.897, 
1.09783,-0.0773994,-1.68199,59,1,0.898, 
1.10078,-0.0780934,-1.68174,59,1,0.899, 
1.10205,-0.0780934,-1.68219,59,1,0.9, 
1.105,-0.0787879,-1.68194,59,1,0.901, 
1.10627,-0.0787879,-1.6824,59,1,0.902, 
1.10923,-0.079483,-1.68215,59,1,0.903, 
1.1105,-0.079483,-1.68261,59,1,0.904, 
1.11218,-0.0801785,-1.68191,59,1,0.905, 
1.11472,-0.0801785,-1.68283,59,1,0.906, 
1.1164,-0.0808745,-1.68213,59,1,0.907, 
1.11894,-0.0808745,-1.68305,59,1,0.908, 
1.12063,-0.0815711,-1.68236,59,1,0.909, 
1.12317,-0.0815711,-1.68328,59,1,0.91, 
1.12486,-0.0822681,-1.68259,59,1,0.911, 
1.12739,-0.0822681,-1.68352,59,1,0.912, 
1.12908,-0.0829656,-1.68283,59,1,0.913, 
1.13204,-0.0836637,-1.68261,59,1,0.914, 
1.13331,-0.0836637,-1.68308,59,1,0.915, 
1.13627,-0.0843622,-1.68286,59,1,0.916, 
1.13796,-0.0850612,-1.68218,59,1,0.917, 
1.1405,-0.0850612,-1.68312,59,1,0.918, 
1.1422,-0.0857608,-1.68244,59,1,0.919, 
1.14516,-0.0864608,-1.68223,59,1,0.92, 
1.14643,-0.0864608,-1.6827,59,1,0.921, 
1.14939,-0.0871613,-1.6825,59,1,0.922, 
1.15193,-0.0871613,-1.68344,59,1,0.923, 
1.15363,-0.0878624,-1.68277,59,1,0.924, 
1.15659,-0.0885639,-1.68258,59,1,0.925, 
1.15786,-0.0885639,-1.68305,59,1,0.926, 
1.16083,-0.0892659,-1.68286,59,1,0.927, 
1.16337,-0.0892659,-1.68382,59,1,0.928, 
1.16507,-0.0899685,-1.68315,59,1,0.929, 
1.16761,-0.0899685,-1.68411,59,1,0.93, 
1.17058,-0.0906715,-1.68393,59,1,0.93, 
1.17184,-0.0906715,-1.68441,59,1,0.932, 
1.17482,-0.091375,-1.68423,59,1,0.933, 
1.17735,-0.091375,-1.6852,59,1,0.934, 
1.17906,-0.092079,-1.68454,59,1,0.935, 
1.18159,-0.092079,-1.68551,59,1,0.936, 
1.18368,-0.0927209,-1.68766,59,1,0.937, 
1.18665,-0.0934254,-1.68749,59,1,0.938, 
1.18792,-0.0934254,-1.68798,59,1,0.939, 
1.19045,-0.0934254,-1.68896,59,1,0.94, 
1.19342,-0.0941305,-1.6888,59,1,0.941, 
1.19596,-0.0941305,-1.68978,59,1,0.942, 
1.19849,-0.0941305,-1.69077,59,1,0.943, 
1.2002,-0.094836,-1.69012,59,1,0.944, 
1.20273,-0.094836,-1.69111,59,1,0.945, 
1.20526,-0.094836,-1.6921,59,1,0.946, 
1.20697,-0.095542,-1.69146,59,1,0.947, 
1.2095,-0.095542,-1.69245,59,1,0.948, 
1.21121,-0.0962485,-1.69182,59,1,0.949, 
1.21374,-0.0962485,-1.69281,59,1,0.95, 
1.21546,-0.0969556,-1.69218,59,1,0.951, 
1.21799,-0.0969556,-1.69318,59,1,0.952, 
1.2197,-0.0976631,-1.69255,59,1,0.953, 
1.22223,-0.0976631,-1.69355,59,1,0.954, 
1.22394,-0.0983711,-1.69292,59,1,0.955, 
1.22647,-0.0983711,-1.69393,59,1,0.956, 
1.22819,-0.0990796,-1.6933,59,1,0.957, 
1.22945,-0.0990796,-1.69381,59,1,0.958, 
1.23244,-0.0997886,-1.69369,59,1,0.959, 
1.2337,-0.0997886,-1.69419,59,1,0.96, 
1.23623,-0.0997886,-1.69521,59,1,0.961, 
1.23795,-0.100498,-1.69459,59,1,0.962, 
1.24048,-0.100498,-1.69561,59,1,0.963, 
1.243,-0.100498,-1.69663,59,1,0.964, 
1.24427,-0.100498,-1.69714,59,1,0.965, 
1.24599,-0.101208,-1.69652,59,1,0.966, 
1.24851,-0.101208,-1.69755,59,1,0.967, 
1.2515,-0.101919,-1.69745,59,1,0.968, 
1.25276,-0.101919,-1.69796,59,1,0.969, 
1.25528,-0.101919,-1.69899,59,1,0.97, 
1.25655,-0.101919,-1.69951,59,1,0.971, 
1.25906,-0.103271,-1.70058,59,1,0.972, 
