x,y,z,color,target,time,
0.0879804,-0.218715,-1.1827,317,8,1.078, 
0.0879804,-0.218715,-1.1827,317,8,1.079, 
0.0879804,-0.218715,-1.1827,317,8,1.08, 
0.0879804,-0.218715,-1.1827,317,8,1.081, 
0.0879804,-0.218715,-1.1827,317,8,1.082, 
0.0879804,-0.218715,-1.1827,317,8,1.083, 
0.0879804,-0.218715,-1.1827,317,8,1.084, 
0.0879804,-0.218715,-1.1827,317,8,1.085, 
0.0865702,-0.218702,-1.18217,317,8,1.086, 
0.0865702,-0.218702,-1.18217,317,8,1.087, 
0.0865702,-0.218702,-1.18217,317,8,1.088, 
0.0865702,-0.218702,-1.18217,317,8,1.089, 
0.0865702,-0.218702,-1.18217,317,8,1.09, 
0.0865702,-0.218702,-1.18217,317,8,1.091, 
0.0865702,-0.218702,-1.18217,317,8,1.092, 
0.0865702,-0.218702,-1.18217,317,8,1.093, 
0.0865702,-0.218702,-1.18217,317,8,1.094, 
0.0865702,-0.218702,-1.18217,317,8,1.095, 
0.0865702,-0.218702,-1.18217,317,8,1.096, 
0.0865702,-0.218702,-1.18217,317,8,1.097, 
0.0851597,-0.218688,-1.18164,317,8,1.098, 
0.0851597,-0.218688,-1.18164,317,8,1.099, 
0.0851597,-0.218688,-1.18164,317,8,1.1, 
0.0851597,-0.218688,-1.18164,317,8,1.101, 
0.0851597,-0.218688,-1.18164,317,8,1.102, 
0.0851597,-0.218688,-1.18164,317,8,1.103, 
0.0851597,-0.218688,-1.18164,317,8,1.104, 
0.0851597,-0.218688,-1.18164,317,8,1.105, 
0.0851597,-0.218688,-1.18164,317,8,1.106, 
0.0851597,-0.218688,-1.18164,317,8,1.107, 
0.083749,-0.218675,-1.18111,317,8,1.108, 
0.083749,-0.218675,-1.18111,317,8,1.109, 
0.083749,-0.218675,-1.18111,317,8,1.11, 
0.083749,-0.218675,-1.18111,317,8,1.111, 
0.083749,-0.218675,-1.18111,317,8,1.112, 
0.083749,-0.218675,-1.18111,317,8,1.113, 
0.0833084,-0.219356,-1.18226,317,8,1.114, 
0.0818979,-0.219343,-1.18172,317,8,1.115, 
0.0818979,-0.219343,-1.18172,317,8,1.116, 
0.0818979,-0.219343,-1.18172,317,8,1.117, 
0.0818979,-0.219343,-1.18172,317,8,1.118, 
0.0818979,-0.219343,-1.18172,317,8,1.119, 
0.0818979,-0.219343,-1.18172,317,8,1.12, 
0.0818979,-0.219343,-1.18172,317,8,1.121, 
0.0804872,-0.219329,-1.18119,317,8,1.122, 
0.0804872,-0.219329,-1.18119,317,8,1.123, 
0.0804872,-0.219329,-1.18119,317,8,1.124, 
0.0804872,-0.219329,-1.18119,317,8,1.125, 
0.0804872,-0.219329,-1.18119,317,8,1.126, 
0.0790764,-0.219316,-1.18066,317,8,1.127, 
0.0790764,-0.219316,-1.18066,317,8,1.128, 
0.0790764,-0.219316,-1.18066,317,8,1.129, 
0.0790764,-0.219316,-1.18066,317,8,1.13, 
0.0790764,-0.219316,-1.18066,317,8,1.131, 
0.0776653,-0.219302,-1.18013,317,8,1.132, 
0.0776653,-0.219302,-1.18013,317,8,1.133, 
0.0776653,-0.219302,-1.18013,317,8,1.134, 
0.076254,-0.219289,-1.1796,317,8,1.135, 
0.076254,-0.219289,-1.1796,317,8,1.136, 
0.076254,-0.219289,-1.1796,317,8,1.137, 
0.0758156,-0.21997,-1.18076,317,8,1.138, 
0.0744046,-0.219956,-1.18023,317,8,1.139, 
0.0744046,-0.219956,-1.18023,317,8,1.14, 
0.0744046,-0.219956,-1.18023,317,8,1.141, 
0.0729933,-0.219943,-1.1797,317,8,1.142, 
0.0729933,-0.219943,-1.1797,317,8,1.143, 
0.0729933,-0.219943,-1.1797,317,8,1.144, 
0.0715818,-0.219929,-1.17917,317,8,1.145, 
0.0711448,-0.22061,-1.18032,317,8,1.146, 
0.0697335,-0.220597,-1.1798,317,8,1.147, 
0.0697335,-0.220597,-1.1798,317,8,1.148, 
0.0697335,-0.220597,-1.1798,317,8,1.149, 
0.0678859,-0.221263,-1.18042,317,8,1.15, 
0.0678859,-0.221263,-1.18042,317,8,1.151, 
0.0664747,-0.22125,-1.1799,317,8,1.152, 
0.0664747,-0.22125,-1.1799,317,8,1.153, 
0.0664747,-0.22125,-1.1799,317,8,1.154, 
0.064628,-0.221916,-1.18053,317,8,1.155, 
0.0632169,-0.221902,-1.18,317,8,1.156, 
0.0632169,-0.221902,-1.18,317,8,1.157, 
0.0618055,-0.221889,-1.17948,317,8,1.158, 
0.0613711,-0.222568,-1.18063,317,8,1.159, 
0.05996,-0.222555,-1.18011,317,8,1.16, 
0.05996,-0.222555,-1.18011,317,8,1.161, 
0.0581151,-0.22322,-1.18075,317,8,1.162, 
0.056704,-0.223206,-1.18022,317,8,1.163, 
0.056704,-0.223206,-1.18022,317,8,1.164, 
0.05486,-0.223871,-1.18086,317,8,1.165, 
0.053449,-0.223858,-1.18034,317,8,1.166, 
0.053449,-0.223858,-1.18034,317,8,1.167, 
0.051606,-0.224522,-1.18098,317,8,1.168, 
0.050195,-0.224508,-1.18046,317,8,1.169, 
0.0483528,-0.225172,-1.1811,317,8,1.17, 
0.0469419,-0.225159,-1.18058,317,8,1.171, 
0.0451417,-0.224332,-1.18115,317,8,1.172, 
0.0433012,-0.224995,-1.18179,317,8,1.173, 
0.0433012,-0.224995,-1.18179,317,8,1.174, 
0.0414613,-0.225658,-1.18243,317,8,1.175, 
0.0400509,-0.225644,-1.18192,317,8,1.176, 
0.038212,-0.226307,-1.18256,317,8,1.177, 
0.0353911,-0.22628,-1.18154,317,8,1.178, 
0.0335533,-0.226942,-1.18218,317,8,1.179, 
0.0321429,-0.226928,-1.18167,317,8,1.18, 
0.0307322,-0.226915,-1.18116,317,8,1.181, 
0.0288956,-0.227576,-1.18181,317,8,1.182, 
0.0270597,-0.228237,-1.18246,317,8,1.183, 
0.0242388,-0.22821,-1.18145,317,8,1.184, 
0.022828,-0.228197,-1.18094,317,8,1.185, 
0.0209936,-0.228857,-1.18159,317,8,1.186, 
0.0195829,-0.228844,-1.18109,317,8,1.187, 
0.0163387,-0.22949,-1.18124,317,8,1.188, 
0.0149279,-0.229477,-1.18074,317,8,1.189, 
0.0135168,-0.229463,-1.18023,317,8,1.19, 
0.0102738,-0.230109,-1.18039,317,8,1.191, 
0.00844264,-0.230768,-1.18105,317,8,1.192, 
0.00703173,-0.230755,-1.18055,317,8,1.193, 
0.00420926,-0.230728,-1.17955,317,8,1.194, 
0.00237966,-0.231386,-1.18022,317,8,1.195, 
-0.000443078,-0.231359,-1.17922,317,8,1.196, 
-0.0022715,-0.232017,-1.17989,317,8,1.197, 
-0.00405826,-0.231191,-1.18048,317,8,1.198, 
-0.00729614,-0.231835,-1.18066,317,8,1.199, 
-0.00870723,-0.231822,-1.18016,317,8,1.2, 
-0.365337,-0.0196488,-1.44147,318,5,0.001, 
-0.365337,-0.0196488,-1.44147,318,5,0.002, 
-0.365337,-0.0196488,-1.44147,318,5,0.003, 
-0.365337,-0.0196488,-1.44147,318,5,0.004, 
-0.366641,-0.0196369,-1.44113,318,5,0.005, 
-0.366641,-0.0196369,-1.44113,318,5,0.006, 
-0.367946,-0.019625,-1.44078,318,5,0.007, 
-0.36925,-0.019613,-1.44044,318,5,0.008, 
-0.370555,-0.0196011,-1.44009,318,5,0.009, 
-0.371859,-0.0195891,-1.43975,318,5,0.01, 
-0.373164,-0.0195772,-1.4394,318,5,0.011, 
-0.374469,-0.0195653,-1.43906,318,5,0.012, 
-0.375774,-0.0195533,-1.43872,318,5,0.013, 
-0.37708,-0.0195414,-1.43837,318,5,0.014, 
-0.378385,-0.0195295,-1.43803,318,5,0.015, 
-0.380996,-0.0195056,-1.43735,318,5,0.016, 
-0.382302,-0.0194937,-1.43701,318,5,0.017, 
-0.383608,-0.0194818,-1.43667,318,5,0.018, 
-0.384914,-0.0194698,-1.43633,318,5,0.019, 
-0.38622,-0.0194579,-1.43599,318,5,0.02, 
-0.388833,-0.0194341,-1.43532,318,5,0.021, 
-0.39014,-0.0194221,-1.43498,318,5,0.022, 
-0.391447,-0.0194102,-1.43464,318,5,0.023, 
-0.392754,-0.0193983,-1.43431,318,5,0.024, 
-0.394061,-0.0193864,-1.43397,318,5,0.025, 
-0.396675,-0.0193625,-1.4333,318,5,0.026, 
-0.397983,-0.0193506,-1.43297,318,5,0.027, 
-0.400598,-0.0193268,-1.4323,318,5,0.028, 
-0.401906,-0.0193149,-1.43197,318,5,0.029, 
-0.404522,-0.019291,-1.43131,318,5,0.03, 
-0.40583,-0.0192791,-1.43098,318,5,0.031, 
-0.407139,-0.0192672,-1.43065,318,5,0.032, 
-0.409756,-0.0192434,-1.42999,318,5,0.033, 
-0.411065,-0.0192315,-1.42966,318,5,0.034, 
-0.412374,-0.0192196,-1.42933,318,5,0.035, 
-0.414992,-0.0191958,-1.42868,318,5,0.036, 
-0.416302,-0.0191839,-1.42835,318,5,0.037, 
-0.417611,-0.019172,-1.42803,318,5,0.038, 
-0.420231,-0.0191481,-1.42738,318,5,0.039, 
-0.421541,-0.0191362,-1.42705,318,5,0.04, 
-0.422559,-0.0197947,-1.42553,318,5,0.041, 
-0.425181,-0.0197709,-1.42488,318,5,0.042, 
-0.426492,-0.019759,-1.42456,318,5,0.043, 
-0.427803,-0.0197471,-1.42424,318,5,0.044, 
-0.430425,-0.0197233,-1.42359,318,5,0.045, 
-0.431737,-0.0197114,-1.42328,318,5,0.046, 
-0.43436,-0.0196876,-1.42264,318,5,0.047, 
-0.435672,-0.0196757,-1.42232,318,5,0.048, 
-0.438296,-0.0196519,-1.42168,318,5,0.049, 
-0.439608,-0.01964,-1.42137,318,5,0.05, 
-0.442233,-0.0196162,-1.42074,318,5,0.051, 
-0.443546,-0.0196043,-1.42042,318,5,0.052, 
-0.446172,-0.0195805,-1.41979,318,5,0.053, 
-0.448798,-0.0195567,-1.41917,318,5,0.054, 
-0.450111,-0.0195449,-1.41885,318,5,0.055, 
-0.452458,-0.0201919,-1.41702,318,5,0.056, 
-0.453772,-0.02018,-1.41671,318,5,0.057, 
-0.456401,-0.0201562,-1.41609,318,5,0.058, 
-0.45903,-0.0201324,-1.41547,318,5,0.059, 
-0.46166,-0.0201087,-1.41486,318,5,0.06, 
-0.462975,-0.0200968,-1.41455,318,5,0.061, 
-0.465606,-0.020073,-1.41394,318,5,0.062, 
-0.468237,-0.0200493,-1.41333,318,5,0.063, 
-0.470868,-0.0200255,-1.41272,318,5,0.064, 
-0.4735,-0.0200018,-1.41212,318,5,0.065, 
-0.474816,-0.0199899,-1.41181,318,5,0.066, 
-0.477449,-0.0199662,-1.41121,318,5,0.067, 
-0.480082,-0.0199424,-1.41061,318,5,0.068, 
-0.482716,-0.0199187,-1.41001,318,5,0.069, 
-0.484033,-0.0199068,-1.40971,318,5,0.07, 
-0.486401,-0.0205542,-1.40791,318,5,0.071, 
-0.489036,-0.0205304,-1.40731,318,5,0.072, 
-0.491673,-0.0205067,-1.40672,318,5,0.073, 
-0.492991,-0.0204949,-1.40643,318,5,0.074, 
-0.495354,-0.0198026,-1.40463,318,5,0.075, 
-0.497992,-0.0197789,-1.40405,318,5,0.076, 
-0.499312,-0.019767,-1.40375,318,5,0.077, 
-0.501951,-0.0197433,-1.40317,318,5,0.078, 
-0.503271,-0.0197315,-1.40288,318,5,0.079, 
-0.505911,-0.0197077,-1.4023,318,5,0.08, 
-0.508293,-0.0203556,-1.40051,318,5,0.081, 
-0.509614,-0.0203437,-1.40023,318,5,0.082, 
-0.512256,-0.02032,-1.39965,318,5,0.083, 
-0.514899,-0.0202963,-1.39908,318,5,0.084, 
-0.516221,-0.0202845,-1.39879,318,5,0.085, 
-0.518864,-0.0202607,-1.39823,318,5,0.086, 
-0.521508,-0.0202371,-1.39766,318,5,0.087, 
-0.5239,-0.0208854,-1.39588,318,5,0.088, 
-0.525223,-0.0208735,-1.3956,318,5,0.089, 
-0.527869,-0.0208498,-1.39504,318,5,0.09, 
-0.530516,-0.0208261,-1.39448,318,5,0.091, 
-0.533163,-0.0208024,-1.39392,318,5,0.092, 
-0.534238,-0.0214631,-1.39243,318,5,0.093, 
-0.536886,-0.0214394,-1.39188,318,5,0.094, 
-0.539536,-0.0214157,-1.39133,318,5,0.095, 
-0.541928,-0.0207228,-1.38956,318,5,0.096, 
-0.544579,-0.0206991,-1.38902,318,5,0.097, 
-0.547231,-0.0206754,-1.38847,318,5,0.098, 
-0.549883,-0.0206517,-1.38793,318,5,0.099, 
-0.552294,-0.021301,-1.38617,318,5,0.1, 
-0.554948,-0.0212773,-1.38563,318,5,0.101, 
-0.557602,-0.0212536,-1.3851,318,5,0.102, 
-0.560257,-0.02123,-1.38456,318,5,0.103, 
-0.562912,-0.0212063,-1.38403,318,5,0.104, 
-0.565567,-0.0211827,-1.3835,318,5,0.105, 
-0.567988,-0.0218323,-1.38176,318,5,0.106, 
-0.570645,-0.0218087,-1.38123,318,5,0.107, 
-0.573303,-0.021785,-1.38071,318,5,0.108, 
-0.575961,-0.0217614,-1.38018,318,5,0.109, 
-0.57862,-0.0217377,-1.37966,318,5,0.11, 
-0.581279,-0.0217141,-1.37915,318,5,0.111, 
-0.58371,-0.0223643,-1.37741,318,5,0.112, 
-0.586371,-0.0223406,-1.3769,318,5,0.113, 
-0.589032,-0.022317,-1.37639,318,5,0.114, 
-0.590363,-0.0223052,-1.37614,318,5,0.115, 
-0.593025,-0.0222816,-1.37563,318,5,0.116, 
-0.595687,-0.0222579,-1.37512,318,5,0.117, 
-0.59835,-0.0222343,-1.37462,318,5,0.118, 
-0.600791,-0.022885,-1.3729,318,5,0.119, 
-0.603456,-0.0228613,-1.3724,318,5,0.12, 
-0.606121,-0.0228377,-1.3719,318,5,0.121, 
-0.608786,-0.0228141,-1.37141,318,5,0.122, 
-0.611222,-0.0221206,-1.3697,318,5,0.123, 
-0.612556,-0.0221088,-1.36946,318,5,0.124, 
-0.615223,-0.0220852,-1.36897,318,5,0.125, 
-0.617891,-0.0220616,-1.36848,318,5,0.126, 
-0.620559,-0.022038,-1.36799,318,5,0.127, 
-0.623014,-0.0226891,-1.36629,318,5,0.128, 
-0.625684,-0.0226655,-1.36581,318,5,0.129, 
-0.628355,-0.0226419,-1.36533,318,5,0.13, 
-0.62969,-0.0226301,-1.36509,318,5,0.131, 
-0.632361,-0.0226065,-1.36462,318,5,0.132, 
-0.635033,-0.022583,-1.36415,318,5,0.133, 
-0.637705,-0.0225594,-1.36367,318,5,0.134, 
-0.640169,-0.023211,-1.36199,318,5,0.135, 
-0.642625,-0.0225168,-1.3603,318,5,0.136, 
-0.643962,-0.022505,-1.36007,318,5,0.137, 
-0.646637,-0.0224815,-1.3596,318,5,0.138, 
-0.649313,-0.0224579,-1.35914,318,5,0.139, 
-0.651989,-0.0224343,-1.35868,318,5,0.14, 
-0.654665,-0.0224108,-1.35823,318,5,0.141, 
-0.657141,-0.0230628,-1.35655,318,5,0.142, 
-0.659819,-0.0230393,-1.3561,318,5,0.143, 
-0.662498,-0.0230157,-1.35565,318,5,0.144, 
-0.665177,-0.0229922,-1.3552,318,5,0.145, 
-0.666516,-0.0229804,-1.35498,318,5,0.146, 
-0.669196,-0.0229569,-1.35453,318,5,0.147, 
-0.671875,-0.0229333,-1.35409,318,5,0.148, 
-0.674361,-0.0235858,-1.35243,318,5,0.149, 
-0.677043,-0.0235623,-1.35199,318,5,0.15, 
-0.678384,-0.0235505,-1.35177,318,5,0.151, 
-0.681066,-0.023527,-1.35133,318,5,0.152, 
-0.683748,-0.0235035,-1.3509,318,5,0.153, 
-0.685089,-0.0234917,-1.35068,318,5,0.154, 
-0.687772,-0.0234682,-1.35025,318,5,0.155, 
-0.690067,-0.02345,-1.34738,318,5,0.156, 
-0.69141,-0.0234383,-1.34717,318,5,0.157, 
-0.694096,-0.0234147,-1.34675,318,5,0.158, 
-0.695439,-0.023403,-1.34653,318,5,0.159, 
-0.698125,-0.0233795,-1.34611,318,5,0.16, 
-0.699468,-0.0233677,-1.3459,318,5,0.161, 
-0.701972,-0.0240212,-1.34426,318,5,0.162, 
-0.703316,-0.0240094,-1.34405,318,5,0.163, 
-0.706004,-0.0239859,-1.34364,318,5,0.164, 
-0.707348,-0.0239742,-1.34343,318,5,0.165, 
-0.708693,-0.0239624,-1.34323,318,5,0.166, 
-0.711382,-0.0239389,-1.34282,318,5,0.167, 
-0.712547,-0.0246046,-1.34139,318,5,0.168, 
-0.713892,-0.0245929,-1.34118,318,5,0.169, 
-0.716583,-0.0245694,-1.34078,318,5,0.17, 
-0.717928,-0.0245577,-1.34058,318,5,0.171, 
-0.720619,-0.0245342,-1.34017,318,5,0.172, 
-0.721965,-0.0245225,-1.33997,318,5,0.173, 
-0.723135,-0.0251886,-1.33855,318,5,0.174, 
-0.725828,-0.0251652,-1.33815,318,5,0.175, 
-0.727175,-0.0251534,-1.33795,318,5,0.176, 
-0.728521,-0.0251417,-1.33775,318,5,0.177, 
-0.731215,-0.0251182,-1.33736,318,5,0.178, 
-0.732562,-0.0251065,-1.33716,318,5,0.179, 
-0.733737,-0.0257731,-1.33574,318,5,0.18, 
-0.736432,-0.0257497,-1.33535,318,5,0.181, 
-0.73778,-0.0257379,-1.33516,318,5,0.182, 
-0.739128,-0.0257262,-1.33497,318,5,0.183, 
-0.740476,-0.0257145,-1.33477,318,5,0.184, 
-0.741655,-0.0263816,-1.33336,318,5,0.185, 
-0.743004,-0.0263699,-1.33317,318,5,0.186, 
-0.744352,-0.0263582,-1.33297,318,5,0.187, 
-0.745701,-0.0263464,-1.33278,318,5,0.188, 
-0.74705,-0.0263347,-1.33259,318,5,0.189, 
-0.748233,-0.0270023,-1.33118,318,5,0.19, 
-0.749582,-0.0269906,-1.33099,318,5,0.191, 
-0.750932,-0.0269788,-1.3308,318,5,0.192, 
-0.752281,-0.0269671,-1.33061,318,5,0.193, 
-0.753467,-0.0276352,-1.3292,318,5,0.194, 
-0.754817,-0.0276235,-1.32901,318,5,0.195, 
-0.754817,-0.0276235,-1.32901,318,5,0.196, 
-0.756168,-0.0276117,-1.32883,318,5,0.197, 
-0.757518,-0.0276,-1.32864,318,5,0.198, 
-0.758868,-0.0275883,-1.32846,318,5,0.199, 
-0.758706,-0.0282686,-1.32723,318,5,0.2, 
-0.760058,-0.0282569,-1.32705,318,5,0.201, 
-0.761409,-0.0282452,-1.32686,318,5,0.202, 
-0.761409,-0.0282452,-1.32686,318,5,0.203, 
-0.7626,-0.0289143,-1.32546,318,5,0.204, 
-0.7626,-0.0289143,-1.32546,318,5,0.205, 
-0.763951,-0.0289025,-1.32527,318,5,0.206, 
-0.765303,-0.0288908,-1.32509,318,5,0.207, 
-0.765303,-0.0288908,-1.32509,318,5,0.208, 
-0.766655,-0.0288791,-1.32491,318,5,0.209, 
-0.766496,-0.0295604,-1.32368,318,5,0.21, 
-0.767849,-0.0295487,-1.3235,318,5,0.211, 
-0.767849,-0.0295487,-1.3235,318,5,0.212, 
-0.769201,-0.0295369,-1.32332,318,5,0.213, 
-0.769201,-0.0295369,-1.32332,318,5,0.214, 
-0.770554,-0.0295252,-1.32314,318,5,0.215, 
-0.770397,-0.030207,-1.32192,318,5,0.216, 
-0.77175,-0.0301953,-1.32174,318,5,0.217, 
-0.77175,-0.0301953,-1.32174,318,5,0.218, 
-0.773103,-0.0301835,-1.32156,318,5,0.219, 
-0.773103,-0.0301835,-1.32156,318,5,0.22, 
-0.774457,-0.0301718,-1.32138,318,5,0.221, 
-0.774457,-0.0301718,-1.32138,318,5,0.222, 
-0.77581,-0.0301601,-1.3212,318,5,0.223, 
-0.77581,-0.0301601,-1.3212,318,5,0.224, 
-0.777164,-0.0301484,-1.32102,318,5,0.225, 
-0.777009,-0.0308306,-1.3198,318,5,0.226, 
-0.778363,-0.0308189,-1.31962,318,5,0.227, 
-0.778363,-0.0308189,-1.31962,318,5,0.228, 
-0.779717,-0.0308072,-1.31944,318,5,0.229, 
-0.779717,-0.0308072,-1.31944,318,5,0.23, 
-0.781072,-0.0307955,-1.31927,318,5,0.231, 
-0.781072,-0.0307955,-1.31927,318,5,0.232, 
-0.782426,-0.0307837,-1.31909,318,5,0.233, 
-0.782426,-0.0307837,-1.31909,318,5,0.234, 
-0.78378,-0.030772,-1.31891,318,5,0.235, 
-0.783628,-0.0314548,-1.31769,318,5,0.236, 
-0.784983,-0.0314431,-1.31752,318,5,0.237, 
-0.784983,-0.0314431,-1.31752,318,5,0.238, 
-0.786338,-0.0314314,-1.31734,318,5,0.239, 
-0.786338,-0.0314314,-1.31734,318,5,0.24, 
-0.786338,-0.0314314,-1.31734,318,5,0.241, 
-0.787693,-0.0314196,-1.31717,318,5,0.242, 
-0.787693,-0.0314196,-1.31717,318,5,0.243, 
-0.789048,-0.0314079,-1.317,318,5,0.244, 
-0.788886,-0.0307359,-1.31577,318,5,0.245, 
-0.790242,-0.0307242,-1.3156,318,5,0.246, 
-0.790242,-0.0307242,-1.3156,318,5,0.247, 
-0.791598,-0.0307125,-1.31542,318,5,0.248, 
-0.791449,-0.0313957,-1.3142,318,5,0.249, 
-0.792805,-0.0313839,-1.31403,318,5,0.25, 
-0.792805,-0.0313839,-1.31403,318,5,0.251, 
-0.794162,-0.0313722,-1.31386,318,5,0.252, 
-0.794162,-0.0313722,-1.31386,318,5,0.253, 
-0.795518,-0.0313605,-1.31369,318,5,0.254, 
-0.795518,-0.0313605,-1.31369,318,5,0.255, 
-0.796875,-0.0313488,-1.31352,318,5,0.256, 
-0.796875,-0.0313488,-1.31352,318,5,0.257, 
-0.798231,-0.0313371,-1.31335,318,5,0.258, 
-0.798085,-0.0320208,-1.31212,318,5,0.259, 
-0.799442,-0.0320091,-1.31196,318,5,0.26, 
-0.799442,-0.0320091,-1.31196,318,5,0.261, 
-0.8008,-0.0319974,-1.31179,318,5,0.262, 
-0.8008,-0.0319974,-1.31179,318,5,0.263, 
-0.802157,-0.0319857,-1.31162,318,5,0.264, 
-0.803514,-0.031974,-1.31145,318,5,0.265, 
-0.803514,-0.031974,-1.31145,318,5,0.266, 
-0.804872,-0.0319622,-1.31129,318,5,0.267, 
-0.804872,-0.0319622,-1.31129,318,5,0.268, 
-0.80623,-0.0319505,-1.31112,318,5,0.269, 
-0.807587,-0.0319388,-1.31095,318,5,0.27, 
-0.807587,-0.0319388,-1.31095,318,5,0.271, 
-0.80879,-0.0312545,-1.30956,318,5,0.272, 
-0.808648,-0.0319387,-1.30834,318,5,0.273, 
-0.810007,-0.0319269,-1.30817,318,5,0.274, 
-0.811366,-0.0319152,-1.30801,318,5,0.275, 
-0.811366,-0.0319152,-1.30801,318,5,0.276, 
-0.812725,-0.0319035,-1.30785,318,5,0.277, 
-0.812725,-0.0319035,-1.30785,318,5,0.278, 
-0.814084,-0.0318918,-1.30768,318,5,0.279, 
-0.815443,-0.0318801,-1.30752,318,5,0.28, 
-0.815443,-0.0318801,-1.30752,318,5,0.281, 
-0.816802,-0.0318684,-1.30736,318,5,0.282, 
-0.816802,-0.0318684,-1.30736,318,5,0.283, 
-0.818161,-0.0318567,-1.3072,318,5,0.284, 
-0.81952,-0.031845,-1.30704,318,5,0.285, 
-0.819382,-0.0325297,-1.30581,318,5,0.286, 
-0.820742,-0.032518,-1.30565,318,5,0.287, 
-0.820592,-0.0318448,-1.30443,318,5,0.288, 
-0.821952,-0.0318331,-1.30427,318,5,0.289, 
-0.821952,-0.0318331,-1.30427,318,5,0.29, 
-0.823313,-0.0318214,-1.30411,318,5,0.291, 
-0.823313,-0.0318214,-1.30411,318,5,0.292, 
-0.824673,-0.0318097,-1.30395,318,5,0.293, 
-0.826034,-0.031798,-1.30379,318,5,0.294, 
-0.826034,-0.031798,-1.30379,318,5,0.295, 
-0.827395,-0.0317863,-1.30363,318,5,0.296, 
-0.827259,-0.0324714,-1.30241,318,5,0.297, 
-0.82862,-0.0324597,-1.30225,318,5,0.298, 
-0.82862,-0.0324597,-1.30225,318,5,0.299, 
-0.829982,-0.032448,-1.3021,318,5,0.3, 
-0.831343,-0.0324363,-1.30194,318,5,0.301, 
-0.831343,-0.0324363,-1.30194,318,5,0.302, 
-0.832705,-0.0324246,-1.30179,318,5,0.303, 
-0.834066,-0.0324129,-1.30163,318,5,0.304, 
-0.834066,-0.0324129,-1.30163,318,5,0.305, 
-0.835295,-0.0330868,-1.30025,318,5,0.306, 
-0.836657,-0.0330751,-1.3001,318,5,0.307, 
-0.83802,-0.0330634,-1.29995,318,5,0.308, 
-0.83802,-0.0330634,-1.29995,318,5,0.309, 
-0.839382,-0.0330518,-1.29979,318,5,0.31, 
-0.840744,-0.0330401,-1.29964,318,5,0.311, 
-0.842107,-0.0330284,-1.29949,318,5,0.312, 
-0.842107,-0.0330284,-1.29949,318,5,0.313, 
-0.843469,-0.0330167,-1.29934,318,5,0.314, 
-0.844832,-0.033005,-1.29919,318,5,0.315, 
-0.846194,-0.0329933,-1.29904,318,5,0.316, 
-0.847557,-0.0329816,-1.29889,318,5,0.317, 
-0.84878,-0.0322962,-1.29752,318,5,0.318, 
-0.850017,-0.0329705,-1.29614,318,5,0.319, 
-0.850017,-0.0329705,-1.29614,318,5,0.32, 
-0.85138,-0.0329588,-1.29599,318,5,0.321, 
-0.852744,-0.0329471,-1.29585,318,5,0.322, 
-0.854108,-0.0329355,-1.2957,318,5,0.323, 
-0.855472,-0.0329238,-1.29556,318,5,0.324, 
-0.8582,-0.0329004,-1.29527,318,5,0.325, 
-0.859429,-0.0322145,-1.29389,318,5,0.326, 
-0.860794,-0.0322028,-1.29375,318,5,0.327, 
-0.862037,-0.0328776,-1.29238,318,5,0.328, 
-0.863402,-0.0328659,-1.29224,318,5,0.329, 
-0.864768,-0.0328542,-1.2921,318,5,0.33, 
-0.867499,-0.0328309,-1.29182,318,5,0.331, 
-0.868864,-0.0328192,-1.29168,318,5,0.332, 
-0.870099,-0.0321327,-1.29031,318,5,0.333, 
-0.872713,-0.0327963,-1.2888,318,5,0.334, 
-0.87408,-0.0327846,-1.28867,318,5,0.335, 
-0.876685,-0.0320859,-1.28716,318,5,0.336, 
-0.878053,-0.0320742,-1.28703,318,5,0.337, 
-0.87942,-0.0320626,-1.28689,318,5,0.338, 
-0.882041,-0.0327267,-1.28539,318,5,0.339, 
-0.884652,-0.0320275,-1.2839,318,5,0.34, 
-0.886021,-0.0320158,-1.28376,318,5,0.341, 
-0.888759,-0.0319924,-1.2835,318,5,0.342, 
-0.890016,-0.0326687,-1.28214,318,5,0.343, 
-0.892633,-0.0319689,-1.28065,318,5,0.344, 
-0.895373,-0.0319456,-1.28039,318,5,0.345, 
-0.898006,-0.0326106,-1.27891,318,5,0.346, 
-0.900747,-0.0325873,-1.27866,318,5,0.349, 
-0.919208,-0.0331499,-1.26835,318,5,0.354, 
-0.919208,-0.0331499,-1.26835,318,5,0.355, 
-0.921958,-0.0331265,-1.26811,318,5,0.356, 
-0.924611,-0.033794,-1.26665,318,5,0.357, 
-0.927363,-0.0337707,-1.26642,318,5,0.358, 
-0.92991,-0.0337601,-1.26373,318,5,0.359, 
-0.932665,-0.0337367,-1.2635,318,5,0.36, 
-0.935325,-0.0344051,-1.26205,318,5,0.361, 
-0.939459,-0.0343701,-1.26172,318,5,0.362, 
-0.942019,-0.03436,-1.25904,318,5,0.363, 
-0.944687,-0.0350294,-1.2576,318,5,0.364, 
-0.947446,-0.0350061,-1.25738,318,5,0.365, 
-0.950017,-0.0349964,-1.25471,318,5,0.366, 
-0.952778,-0.034973,-1.2545,318,5,0.367, 
-0.955454,-0.0356434,-1.25307,318,5,0.368, 
-0.958217,-0.0356201,-1.25286,318,5,0.369, 
-0.960799,-0.0356108,-1.2502,318,5,0.37, 
-0.963481,-0.0362822,-1.24877,318,5,0.371, 
