x,y,z,color,target,time,
-0.271285,-0.0452659,0.077223,30,1,0.485, 
-0.271285,-0.0452659,0.077223,30,1,0.486, 
-0.271285,-0.0452659,0.077223,30,1,0.487, 
-0.271285,-0.0452659,0.077223,30,1,0.487, 
-0.271285,-0.0452659,0.077223,30,1,0.489, 
-0.271285,-0.0452659,0.077223,30,1,0.49, 
-0.271285,-0.0452659,0.077223,30,1,0.491, 
-0.271285,-0.0452659,0.077223,30,1,0.492, 
-0.271285,-0.0452659,0.077223,30,1,0.493, 
-0.271285,-0.0452659,0.077223,30,1,0.494, 
-0.271285,-0.0452659,0.077223,30,1,0.494, 
-0.271285,-0.0452659,0.077223,30,1,0.496, 
-0.271285,-0.0452659,0.077223,30,1,0.497, 
-0.271285,-0.0452659,0.077223,30,1,0.498, 
-0.271285,-0.0452659,0.077223,30,1,0.498, 
-0.271285,-0.0452659,0.077223,30,1,0.502, 
-0.271285,-0.0452659,0.077223,30,1,0.504, 
-0.271285,-0.0452659,0.077223,30,1,0.506, 
-0.271285,-0.0452659,0.077223,30,1,0.506, 
-0.271285,-0.0452659,0.077223,30,1,0.507, 
-0.271285,-0.0452659,0.077223,30,1,0.508, 
-0.271285,-0.0452659,0.077223,30,1,0.509, 
-0.271285,-0.0452659,0.077223,30,1,0.51, 
-0.271285,-0.0452659,0.077223,30,1,0.511, 
-0.271285,-0.0452659,0.077223,30,1,0.512, 
-0.271285,-0.0452659,0.077223,30,1,0.513, 
-0.271285,-0.0452659,0.077223,30,1,0.514, 
-0.271285,-0.0452659,0.077223,30,1,0.515, 
-0.271285,-0.0452659,0.077223,30,1,0.516, 
-0.271285,-0.0452659,0.077223,30,1,0.517, 
-0.271285,-0.0452659,0.077223,30,1,0.518, 
-0.271285,-0.0452659,0.077223,30,1,0.519, 
-0.271285,-0.0452659,0.077223,30,1,0.52, 
-0.271285,-0.0452659,0.077223,30,1,0.521, 
-0.271285,-0.0452659,0.077223,30,1,0.522, 
-0.271285,-0.0452659,0.077223,30,1,0.523, 
-0.271285,-0.0452659,0.077223,30,1,0.524, 
-0.271285,-0.0452659,0.077223,30,1,0.525, 
-0.271285,-0.0452659,0.077223,30,1,0.526, 
-0.271285,-0.0452659,0.077223,30,1,0.527, 
-0.273277,-0.0452659,0.077111,30,1,0.528, 
-0.273277,-0.0452659,0.077111,30,1,0.529, 
-0.273277,-0.0452659,0.077111,30,1,0.53, 
-0.273277,-0.0452659,0.077111,30,1,0.531, 
-0.273277,-0.0452659,0.077111,30,1,0.532, 
-0.273277,-0.0452659,0.077111,30,1,0.533, 
-0.273277,-0.0452659,0.077111,30,1,0.534, 
-0.273277,-0.0452659,0.077111,30,1,0.535, 
-0.273277,-0.0452659,0.077111,30,1,0.536, 
-0.273277,-0.0452659,0.077111,30,1,0.537, 
-0.273277,-0.0452659,0.077111,30,1,0.538, 
-0.273277,-0.0452659,0.077111,30,1,0.539, 
-0.273277,-0.0452659,0.077111,30,1,0.54, 
-0.273277,-0.0452659,0.077111,30,1,0.541, 
-0.273277,-0.0452659,0.077111,30,1,0.542, 
-0.273277,-0.0452659,0.077111,30,1,0.543, 
-0.273277,-0.0452659,0.077111,30,1,0.544, 
-0.273277,-0.0452659,0.077111,30,1,0.545, 
-0.273277,-0.0452659,0.077111,30,1,0.546, 
-0.273277,-0.0452659,0.077111,30,1,0.547, 
-0.273277,-0.0452659,0.077111,30,1,0.548, 
-0.273277,-0.0452659,0.077111,30,1,0.549, 
-0.273277,-0.0452659,0.077111,30,1,0.55, 
-0.273277,-0.0452659,0.077111,30,1,0.551, 
-0.273277,-0.0452659,0.077111,30,1,0.552, 
-0.273277,-0.0452659,0.077111,30,1,0.553, 
-0.273277,-0.0452659,0.077111,30,1,0.554, 
-0.273277,-0.0452659,0.077111,30,1,0.555, 
-0.273277,-0.0452659,0.077111,30,1,0.556, 
-0.273277,-0.0452659,0.077111,30,1,0.557, 
-0.273277,-0.0452659,0.077111,30,1,0.558, 
-0.273277,-0.0452659,0.077111,30,1,0.559, 
-0.273277,-0.0452659,0.077111,30,1,0.56, 
-0.273277,-0.0452659,0.077111,30,1,0.561, 
-0.273277,-0.0452659,0.077111,30,1,0.562, 
-0.273277,-0.0452659,0.077111,30,1,0.563, 
-0.273277,-0.0452659,0.077111,30,1,0.564, 
-0.271285,-0.0452659,0.077223,30,1,0.565, 
-0.271285,-0.0452659,0.077223,30,1,0.566, 
-0.271285,-0.0452659,0.077223,30,1,0.567, 
-0.271285,-0.0452659,0.077223,30,1,0.568, 
-0.271285,-0.0452659,0.077223,30,1,0.569, 
-0.271285,-0.0452659,0.077223,30,1,0.57, 
-0.271285,-0.0452659,0.077223,30,1,0.571, 
-0.271285,-0.0452659,0.077223,30,1,0.572, 
-0.271285,-0.0452659,0.077223,30,1,0.573, 
-0.271285,-0.0452659,0.077223,30,1,0.574, 
-0.271285,-0.0452659,0.077223,30,1,0.575, 
-0.271285,-0.0452659,0.077223,30,1,0.576, 
-0.271285,-0.0452659,0.077223,30,1,0.577, 
-0.271285,-0.0452659,0.077223,30,1,0.578, 
-0.271285,-0.0452659,0.077223,30,1,0.579, 
-0.271285,-0.0452659,0.077223,30,1,0.58, 
-0.271341,-0.044284,0.0782308,30,1,0.581, 
-0.271341,-0.044284,0.0782308,30,1,0.582, 
-0.271341,-0.044284,0.0782308,30,1,0.583, 
-0.271341,-0.044284,0.0782308,30,1,0.584, 
-0.271341,-0.044284,0.0782308,30,1,0.585, 
-0.271341,-0.044284,0.0782308,30,1,0.586, 
-0.271341,-0.044284,0.0782308,30,1,0.587, 
-0.271341,-0.044284,0.0782308,30,1,0.588, 
-0.271341,-0.044284,0.0782308,30,1,0.589, 
-0.271341,-0.044284,0.0782308,30,1,0.59, 
-0.271341,-0.044284,0.0782308,30,1,0.591, 
-0.271341,-0.044284,0.0782308,30,1,0.592, 
-0.271341,-0.044284,0.0782308,30,1,0.593, 
-0.271341,-0.044284,0.0782308,30,1,0.594, 
-0.271341,-0.044284,0.0782308,30,1,0.595, 
-0.271341,-0.044284,0.0782308,30,1,0.596, 
-0.271341,-0.044284,0.0782308,30,1,0.597, 
-0.271341,-0.044284,0.0782308,30,1,0.598, 
-0.271341,-0.044284,0.0782308,30,1,0.599, 
-0.271341,-0.044284,0.0782308,30,1,0.6, 
-0.271341,-0.044284,0.0782308,30,1,0.601, 
-0.271341,-0.044284,0.0782308,30,1,0.602, 
-0.271341,-0.044284,0.0782308,30,1,0.603, 
-0.271341,-0.044284,0.0782308,30,1,0.604, 
-0.271341,-0.044284,0.0782308,30,1,0.605, 
-0.271341,-0.044284,0.0782308,30,1,0.606, 
-0.271398,-0.0433017,0.0792383,30,1,0.607, 
-0.271398,-0.0433017,0.0792383,30,1,0.608, 
-0.271398,-0.0433017,0.0792383,30,1,0.609, 
-0.271398,-0.0433017,0.0792383,30,1,0.61, 
-0.271398,-0.0433017,0.0792383,30,1,0.611, 
-0.271398,-0.0433017,0.0792383,30,1,0.612, 
-0.271398,-0.0433017,0.0792383,30,1,0.613, 
-0.271398,-0.0433017,0.0792383,30,1,0.614, 
-0.271398,-0.0433017,0.0792383,30,1,0.615, 
-0.271398,-0.0433017,0.0792383,30,1,0.616, 
-0.271398,-0.0433017,0.0792383,30,1,0.617, 
-0.271398,-0.0433017,0.0792383,30,1,0.618, 
-0.271398,-0.0433017,0.0792383,30,1,0.619, 
-0.271398,-0.0433017,0.0792383,30,1,0.62, 
-0.271398,-0.0433017,0.0792383,30,1,0.621, 
-0.271398,-0.0433017,0.0792383,30,1,0.622, 
-0.271398,-0.0433017,0.0792383,30,1,0.623, 
-0.271398,-0.0433017,0.0792383,30,1,0.624, 
-0.271398,-0.0433017,0.0792383,30,1,0.625, 
-0.271398,-0.0433017,0.0792383,30,1,0.626, 
-0.271398,-0.0433017,0.0792383,30,1,0.627, 
-0.271398,-0.0433017,0.0792383,30,1,0.628, 
-0.271398,-0.0433017,0.0792383,30,1,0.629, 
-0.271398,-0.0433017,0.0792383,30,1,0.63, 
-0.271398,-0.0433017,0.0792383,30,1,0.631, 
-0.271398,-0.0433017,0.0792383,30,1,0.632, 
-0.271398,-0.0433017,0.0792383,30,1,0.633, 
-0.271398,-0.0433017,0.0792383,30,1,0.634, 
-0.271398,-0.0433017,0.0792383,30,1,0.635, 
-0.271398,-0.0433017,0.0792383,30,1,0.636, 
-0.271398,-0.0433017,0.0792383,30,1,0.637, 
-0.271398,-0.0433017,0.0792383,30,1,0.638, 
-0.271398,-0.0433017,0.0792383,30,1,0.639, 
-0.271398,-0.0433017,0.0792383,30,1,0.64, 
-0.271398,-0.0433017,0.0792383,30,1,0.641, 
-0.271398,-0.0433017,0.0792383,30,1,0.642, 
-0.271398,-0.0433017,0.0792383,30,1,0.643, 
-0.271398,-0.0433017,0.0792383,30,1,0.644, 
-0.271398,-0.0433017,0.0792383,30,1,0.645, 
-0.271398,-0.0433017,0.0792383,30,1,0.646, 
-0.271398,-0.0433017,0.0792383,30,1,0.647, 
-0.271398,-0.0433017,0.0792383,30,1,0.648, 
-0.271398,-0.0433017,0.0792383,30,1,0.649, 
-0.271398,-0.0433017,0.0792383,30,1,0.65, 
-0.271398,-0.0433017,0.0792383,30,1,0.651, 
-0.271398,-0.0433017,0.0792383,30,1,0.652, 
-0.271398,-0.0433017,0.0792383,30,1,0.653, 
-0.271398,-0.0433017,0.0792383,30,1,0.654, 
-0.271398,-0.0433017,0.0792383,30,1,0.655, 
-0.271398,-0.0433017,0.0792383,30,1,0.656, 
-0.271398,-0.0433017,0.0792383,30,1,0.657, 
-0.271398,-0.0433017,0.0792383,30,1,0.658, 
-0.271398,-0.0433017,0.0792383,30,1,0.659, 
-0.271398,-0.0433017,0.0792383,30,1,0.66, 
-0.271398,-0.0433017,0.0792383,30,1,0.661, 
-0.271398,-0.0433017,0.0792383,30,1,0.662, 
-0.271398,-0.0433017,0.0792383,30,1,0.663, 
-0.271398,-0.0433017,0.0792383,30,1,0.664, 
-0.271398,-0.0433017,0.0792383,30,1,0.665, 
-0.271453,-0.0442993,0.0802332,30,1,0.666, 
-0.269459,-0.0442993,0.0803444,30,1,0.667, 
-0.269459,-0.0442993,0.0803444,30,1,0.668, 
-0.269459,-0.0442993,0.0803444,30,1,0.669, 
-0.269459,-0.0442993,0.0803444,30,1,0.67, 
-0.269459,-0.0442993,0.0803444,30,1,0.671, 
-0.269459,-0.0442993,0.0803444,30,1,0.672, 
-0.269459,-0.0442993,0.0803444,30,1,0.673, 
-0.269459,-0.0442993,0.0803444,30,1,0.674, 
-0.269459,-0.0442993,0.0803444,30,1,0.675, 
-0.269459,-0.0442993,0.0803444,30,1,0.676, 
-0.269459,-0.0442993,0.0803444,30,1,0.677, 
-0.269459,-0.0442993,0.0803444,30,1,0.678, 
-0.269459,-0.0442993,0.0803444,30,1,0.679, 
-0.269459,-0.0442993,0.0803444,30,1,0.68, 
-0.269459,-0.0442993,0.0803444,30,1,0.681, 
-0.269459,-0.0442993,0.0803444,30,1,0.682, 
-0.269515,-0.0452974,0.081339,30,1,0.683, 
-0.269515,-0.0452974,0.081339,30,1,0.684, 
-0.269515,-0.0452974,0.081339,30,1,0.685, 
-0.269515,-0.0452974,0.081339,30,1,0.686, 
-0.269515,-0.0452974,0.081339,30,1,0.687, 
-0.269515,-0.0452974,0.081339,30,1,0.688, 
-0.269515,-0.0452974,0.081339,30,1,0.689, 
-0.26752,-0.0452974,0.0814494,30,1,0.69, 
-0.26752,-0.0452974,0.0814494,30,1,0.691, 
-0.26752,-0.0452974,0.0814494,30,1,0.692, 
-0.26752,-0.0452974,0.0814494,30,1,0.693, 
-0.26752,-0.0452974,0.0814494,30,1,0.694, 
-0.26752,-0.0452974,0.0814494,30,1,0.695, 
-0.26752,-0.0452974,0.0814494,30,1,0.696, 
-0.265526,-0.0452974,0.081559,30,1,0.697, 
-0.265526,-0.0452974,0.081559,30,1,0.698, 
-0.265526,-0.0452974,0.081559,30,1,0.699, 
-0.265526,-0.0452974,0.081559,30,1,0.7, 
-0.265526,-0.0452974,0.081559,30,1,0.701, 
-0.265526,-0.0452974,0.081559,30,1,0.702, 
-0.263531,-0.0452974,0.0816678,30,1,0.703, 
-0.263531,-0.0452974,0.0816678,30,1,0.704, 
-0.263531,-0.0452974,0.0816678,30,1,0.705, 
-0.263531,-0.0452974,0.0816678,30,1,0.706, 
-0.263531,-0.0452974,0.0816678,30,1,0.707, 
-0.263531,-0.0452974,0.0816678,30,1,0.708, 
-0.263531,-0.0452974,0.0816678,30,1,0.709, 
-0.261537,-0.0452974,0.0817757,30,1,0.71, 
-0.261537,-0.0452974,0.0817757,30,1,0.711, 
-0.261537,-0.0452974,0.0817757,30,1,0.712, 
-0.261537,-0.0452974,0.0817757,30,1,0.713, 
-0.261537,-0.0452974,0.0817757,30,1,0.714, 
-0.259542,-0.0452974,0.0818828,30,1,0.715, 
-0.259542,-0.0452974,0.0818828,30,1,0.716, 
-0.259542,-0.0452974,0.0818828,30,1,0.717, 
-0.259542,-0.0452974,0.0818828,30,1,0.718, 
-0.259542,-0.0452974,0.0818828,30,1,0.719, 
-0.259542,-0.0452974,0.0818828,30,1,0.72, 
-0.257548,-0.0452974,0.0819892,30,1,0.721, 
-0.257548,-0.0452974,0.0819892,30,1,0.722, 
-0.257548,-0.0452974,0.0819892,30,1,0.723, 
-0.2576,-0.0462958,0.0829834,30,1,0.724, 
-0.255605,-0.0462958,0.083089,30,1,0.725, 
-0.255605,-0.0462958,0.083089,30,1,0.726, 
-0.255605,-0.0462958,0.083089,30,1,0.727, 
-0.255605,-0.0462958,0.083089,30,1,0.728, 
-0.255605,-0.0462958,0.083089,30,1,0.729, 
-0.255605,-0.0462958,0.083089,30,1,0.73, 
-0.25361,-0.0462958,0.0831937,30,1,0.731, 
-0.25361,-0.0462958,0.0831937,30,1,0.732, 
-0.25361,-0.0462958,0.0831937,30,1,0.733, 
-0.25361,-0.0462958,0.0831937,30,1,0.734, 
-0.25361,-0.0462958,0.0831937,30,1,0.735, 
-0.25361,-0.0462958,0.0831937,30,1,0.736, 
-0.251615,-0.0462958,0.0832975,30,1,0.737, 
-0.251615,-0.0462958,0.0832975,30,1,0.738, 
-0.251615,-0.0462958,0.0832975,30,1,0.739, 
-0.251615,-0.0462958,0.0832975,30,1,0.74, 
-0.251615,-0.0462958,0.0832975,30,1,0.741, 
-0.251615,-0.0462958,0.0832975,30,1,0.742, 
-0.251615,-0.0462958,0.0832975,30,1,0.743, 
-0.24962,-0.0462958,0.0834006,30,1,0.744, 
-0.24962,-0.0462958,0.0834006,30,1,0.745, 
-0.24962,-0.0462958,0.0834006,30,1,0.746, 
-0.24962,-0.0462958,0.0834006,30,1,0.747, 
-0.24962,-0.0462958,0.0834006,30,1,0.748, 
-0.24962,-0.0462958,0.0834006,30,1,0.749, 
-0.24962,-0.0462958,0.0834006,30,1,0.75, 
-0.24962,-0.0462958,0.0834006,30,1,0.751, 
-0.247675,-0.0472946,0.0844968,30,1,0.752, 
-0.247675,-0.0472946,0.0844968,30,1,0.753, 
-0.247675,-0.0472946,0.0844968,30,1,0.754, 
-0.247675,-0.0472946,0.0844968,30,1,0.755, 
-0.247675,-0.0472946,0.0844968,30,1,0.756, 
-0.247675,-0.0472946,0.0844968,30,1,0.757, 
-0.247675,-0.0472946,0.0844968,30,1,0.758, 
-0.247675,-0.0472946,0.0844968,30,1,0.759, 
-0.247675,-0.0472946,0.0844968,30,1,0.76, 
-0.247675,-0.0472946,0.0844968,30,1,0.761, 
-0.247675,-0.0472946,0.0844968,30,1,0.762, 
-0.247675,-0.0472946,0.0844968,30,1,0.763, 
-0.247675,-0.0472946,0.0844968,30,1,0.764, 
-0.247675,-0.0472946,0.0844968,30,1,0.765, 
-0.247675,-0.0472946,0.0844968,30,1,0.766, 
-0.247675,-0.0472946,0.0844968,30,1,0.767, 
-0.247675,-0.0472946,0.0844968,30,1,0.768, 
-0.24568,-0.0472946,0.0845982,30,1,0.769, 
-0.24568,-0.0472946,0.0845982,30,1,0.77, 
-0.24568,-0.0472946,0.0845982,30,1,0.771, 
-0.24568,-0.0472946,0.0845982,30,1,0.772, 
-0.24568,-0.0472946,0.0845982,30,1,0.773, 
-0.24568,-0.0472946,0.0845982,30,1,0.774, 
-0.24568,-0.0472946,0.0845982,30,1,0.775, 
-0.24568,-0.0472946,0.0845982,30,1,0.776, 
-0.24568,-0.0472946,0.0845982,30,1,0.777, 
-0.24568,-0.0472946,0.0845982,30,1,0.778, 
-0.24568,-0.0472946,0.0845982,30,1,0.779, 
-0.243684,-0.0472946,0.0846988,30,1,0.78, 
-0.243684,-0.0472946,0.0846988,30,1,0.781, 
-0.243684,-0.0472946,0.0846988,30,1,0.782, 
-0.243684,-0.0472946,0.0846988,30,1,0.783, 
-0.243684,-0.0472946,0.0846988,30,1,0.784, 
-0.243684,-0.0472946,0.0846988,30,1,0.785, 
-0.243684,-0.0472946,0.0846988,30,1,0.786, 
-0.243684,-0.0472946,0.0846988,30,1,0.787, 
-0.241688,-0.0472946,0.0847986,30,1,0.788, 
-0.241688,-0.0472946,0.0847986,30,1,0.789, 
-0.241688,-0.0472946,0.0847986,30,1,0.79, 
-0.241688,-0.0472946,0.0847986,30,1,0.791, 
-0.239693,-0.0472946,0.0848976,30,1,0.792, 
-0.239693,-0.0472946,0.0848976,30,1,0.793, 
-0.239693,-0.0472946,0.0848976,30,1,0.794, 
-0.239693,-0.0472946,0.0848976,30,1,0.795, 
-0.237697,-0.0472946,0.0849957,30,1,0.796, 
-0.237697,-0.0472946,0.0849957,30,1,0.797, 
-0.237697,-0.0472946,0.0849957,30,1,0.798, 
-0.235701,-0.0472946,0.0850931,30,1,0.799, 
-0.235701,-0.0472946,0.0850931,30,1,0.8, 
-0.235701,-0.0472946,0.0850931,30,1,0.801, 
-0.233656,-0.0482769,0.0841817,30,1,0.802, 
-0.233656,-0.0482769,0.0841817,30,1,0.803, 
-0.233656,-0.0482769,0.0841817,30,1,0.804, 
-0.231661,-0.0482769,0.0842774,30,1,0.805, 
-0.231661,-0.0482769,0.0842774,30,1,0.806, 
-0.229665,-0.0482769,0.0843723,30,1,0.807, 
-0.229665,-0.0482769,0.0843723,30,1,0.808, 
-0.229665,-0.0482769,0.0843723,30,1,0.809, 
-0.22767,-0.0482769,0.0844663,30,1,0.81, 
-0.22767,-0.0482769,0.0844663,30,1,0.811, 
-0.225627,-0.0492588,0.0835512,30,1,0.812, 
-0.225627,-0.0492588,0.0835512,30,1,0.813, 
-0.223632,-0.0492588,0.0836436,30,1,0.814, 
-0.223632,-0.0492588,0.0836436,30,1,0.815, 
-0.223632,-0.0492588,0.0836436,30,1,0.816, 
-0.221636,-0.0492588,0.0837351,30,1,0.817, 
-0.221636,-0.0492588,0.0837351,30,1,0.818, 
-0.219641,-0.0492588,0.0838259,30,1,0.819, 
-0.219641,-0.0492588,0.0838259,30,1,0.82, 
-0.217646,-0.0492588,0.0839157,30,1,0.821, 
-0.217646,-0.0492588,0.0839157,30,1,0.822, 
-0.21565,-0.0492588,0.0840048,30,1,0.823, 
-0.21565,-0.0492588,0.0840048,30,1,0.824, 
-0.213655,-0.0492588,0.0840931,30,1,0.825, 
-0.213655,-0.0492588,0.0840931,30,1,0.826, 
-0.211659,-0.0492588,0.0841806,30,1,0.827, 
-0.211659,-0.0492588,0.0841806,30,1,0.828, 
-0.209664,-0.0492588,0.0842672,30,1,0.829, 
-0.209664,-0.0492588,0.0842672,30,1,0.83, 
-0.209664,-0.0492588,0.0842672,30,1,0.831, 
-0.207668,-0.0492588,0.084353,30,1,0.832, 
-0.207668,-0.0492588,0.084353,30,1,0.833, 
-0.207668,-0.0492588,0.084353,30,1,0.834, 
-0.205673,-0.0492588,0.0844379,30,1,0.835, 
-0.205673,-0.0492588,0.0844379,30,1,0.836, 
-0.205673,-0.0492588,0.0844379,30,1,0.837, 
-0.203677,-0.0492588,0.0845221,30,1,0.838, 
-0.203677,-0.0492588,0.0845221,30,1,0.839, 
-0.203677,-0.0492588,0.0845221,30,1,0.84, 
-0.203677,-0.0492588,0.0845221,30,1,0.841, 
-0.201681,-0.0492588,0.0846054,30,1,0.842, 
-0.201681,-0.0492588,0.0846054,30,1,0.843, 
-0.201681,-0.0492588,0.0846054,30,1,0.844, 
-0.201681,-0.0492588,0.0846054,30,1,0.845, 
-0.199686,-0.0492588,0.0846879,30,1,0.846, 
-0.199686,-0.0492588,0.0846879,30,1,0.847, 
-0.199727,-0.0482769,0.0856965,30,1,0.848, 
-0.199727,-0.0482769,0.0856965,30,1,0.849, 
-0.199727,-0.0482769,0.0856965,30,1,0.85, 
-0.197731,-0.0482769,0.0857783,30,1,0.851, 
-0.197731,-0.0482769,0.0857783,30,1,0.852, 
-0.197731,-0.0482769,0.0857783,30,1,0.853, 
-0.197731,-0.0482769,0.0857783,30,1,0.854, 
-0.197731,-0.0482769,0.0857783,30,1,0.855, 
-0.195735,-0.0482769,0.0858591,30,1,0.856, 
-0.195735,-0.0482769,0.0858591,30,1,0.857, 
-0.195735,-0.0482769,0.0858591,30,1,0.858, 
-0.195735,-0.0482769,0.0858591,30,1,0.859, 
-0.195735,-0.0482769,0.0858591,30,1,0.86, 
-0.195735,-0.0482769,0.0858591,30,1,0.861, 
-0.195735,-0.0482769,0.0858591,30,1,0.862, 
-0.193738,-0.0482769,0.0859392,30,1,0.863, 
-0.193738,-0.0482769,0.0859392,30,1,0.864, 
-0.193738,-0.0482769,0.0859392,30,1,0.865, 
-0.193738,-0.0482769,0.0859392,30,1,0.866, 
-0.193738,-0.0482769,0.0859392,30,1,0.867, 
-0.191742,-0.0482769,0.0860185,30,1,0.868, 
-0.191742,-0.0482769,0.0860185,30,1,0.869, 
-0.191742,-0.0482769,0.0860185,30,1,0.87, 
-0.191742,-0.0482769,0.0860185,30,1,0.871, 
-0.191742,-0.0482769,0.0860185,30,1,0.872, 
-0.191742,-0.0482769,0.0860185,30,1,0.873, 
-0.189746,-0.0482769,0.0860969,30,1,0.874, 
-0.189746,-0.0482769,0.0860969,30,1,0.875, 
-0.189746,-0.0482769,0.0860969,30,1,0.876, 
-0.189746,-0.0482769,0.0860969,30,1,0.877, 
-0.18775,-0.0482769,0.0861745,30,1,0.878, 
-0.18775,-0.0482769,0.0861745,30,1,0.879, 
-0.18775,-0.0482769,0.0861745,30,1,0.88, 
-0.18775,-0.0482769,0.0861745,30,1,0.881, 
-0.18775,-0.0482769,0.0861745,30,1,0.882, 
-0.18775,-0.0482769,0.0861745,30,1,0.883, 
-0.18775,-0.0482769,0.0861745,30,1,0.884, 
-0.185753,-0.0482769,0.0862513,30,1,0.885, 
-0.185753,-0.0482769,0.0862513,30,1,0.886, 
-0.185753,-0.0482769,0.0862513,30,1,0.887, 
-0.185753,-0.0482769,0.0862513,30,1,0.888, 
-0.185753,-0.0482769,0.0862513,30,1,0.889, 
-0.185753,-0.0482769,0.0862513,30,1,0.89, 
-0.183757,-0.0482769,0.0863273,30,1,0.891, 
-0.183757,-0.0482769,0.0863273,30,1,0.892, 
-0.183757,-0.0482769,0.0863273,30,1,0.893, 
-0.183757,-0.0482769,0.0863273,30,1,0.894, 
-0.183757,-0.0482769,0.0863273,30,1,0.895, 
-0.183757,-0.0482769,0.0863273,30,1,0.896, 
-0.18176,-0.0482769,0.0864024,30,1,0.897, 
-0.18176,-0.0482769,0.0864024,30,1,0.898, 
-0.18176,-0.0482769,0.0864024,30,1,0.899, 
-0.18176,-0.0482769,0.0864024,30,1,0.9, 
-0.179764,-0.0482769,0.0864767,30,1,0.901, 
-0.179764,-0.0482769,0.0864767,30,1,0.902, 
-0.179764,-0.0482769,0.0864767,30,1,0.903, 
-0.179764,-0.0482769,0.0864767,30,1,0.905, 
-0.179764,-0.0482769,0.0864767,30,1,0.905, 
-0.179764,-0.0482769,0.0864767,30,1,0.906, 
-0.177768,-0.0482769,0.0865502,30,1,0.907, 
-0.177768,-0.0482769,0.0865502,30,1,0.908, 
-0.177768,-0.0482769,0.0865502,30,1,0.909, 
-0.177768,-0.0482769,0.0865502,30,1,0.91, 
-0.175771,-0.0482769,0.0866229,30,1,0.911, 
-0.175771,-0.0482769,0.0866229,30,1,0.912, 
-0.175771,-0.0482769,0.0866229,30,1,0.913, 
-0.175771,-0.0482769,0.0866229,30,1,0.914, 
-0.175771,-0.0482769,0.0866229,30,1,0.915, 
-0.173774,-0.0482769,0.0866948,30,1,0.916, 
-0.173774,-0.0482769,0.0866948,30,1,0.917, 
-0.173774,-0.0482769,0.0866948,30,1,0.918, 
-0.173774,-0.0482769,0.0866948,30,1,0.919, 
-0.171778,-0.0482769,0.0867658,30,1,0.92, 
-0.171778,-0.0482769,0.0867658,30,1,0.921, 
-0.171778,-0.0482769,0.0867658,30,1,0.922, 
-0.171778,-0.0482769,0.0867658,30,1,0.923, 
-0.171778,-0.0482769,0.0867658,30,1,0.924, 
-0.169781,-0.0482769,0.0868361,30,1,0.925, 
-0.169781,-0.0482769,0.0868361,30,1,0.926, 
-0.169781,-0.0482769,0.0868361,30,1,0.927, 
-0.169781,-0.0482769,0.0868361,30,1,0.928, 
-0.167785,-0.0482769,0.0869055,30,1,0.929, 
-0.167785,-0.0482769,0.0869055,30,1,0.93, 
-0.167785,-0.0482769,0.0869055,30,1,0.931, 
-0.167785,-0.0482769,0.0869055,30,1,0.932, 
-0.167785,-0.0482769,0.0869055,30,1,0.933, 
-0.165822,-0.0492762,0.0879684,30,1,0.934, 
-0.165822,-0.0492762,0.0879684,30,1,0.935, 
-0.165822,-0.0492762,0.0879684,30,1,0.936, 
-0.165822,-0.0492762,0.0879684,30,1,0.937, 
-0.163825,-0.0492762,0.0880361,30,1,0.938, 
-0.163825,-0.0492762,0.0880361,30,1,0.939, 
-0.163825,-0.0492762,0.0880361,30,1,0.94, 
-0.163825,-0.0492762,0.0880361,30,1,0.941, 
-0.163825,-0.0492762,0.0880361,30,1,0.942, 
-0.161828,-0.0492762,0.0881031,30,1,0.943, 
-0.161828,-0.0492762,0.0881031,30,1,0.944, 
-0.161828,-0.0492762,0.0881031,30,1,0.945, 
-0.161828,-0.0492762,0.0881031,30,1,0.946, 
-0.161828,-0.0492762,0.0881031,30,1,0.947, 
-0.159831,-0.0492762,0.0881692,30,1,0.948, 
-0.159863,-0.0502758,0.0891632,30,1,0.949, 
-0.159863,-0.0502758,0.0891632,30,1,0.95, 
-0.159863,-0.0502758,0.0891632,30,1,0.951, 
-0.159863,-0.0502758,0.0891632,30,1,0.952, 
-0.159863,-0.0502758,0.0891632,30,1,0.953, 
-0.157866,-0.0502758,0.0892285,30,1,0.954, 
-0.157866,-0.0502758,0.0892285,30,1,0.955, 
-0.157866,-0.0502758,0.0892285,30,1,0.956, 
-0.157866,-0.0502758,0.0892285,30,1,0.957, 
-0.157866,-0.0502758,0.0892285,30,1,0.958, 
-0.157898,-0.0512758,0.090222,30,1,0.959, 
-0.157898,-0.0512758,0.090222,30,1,0.96, 
-0.157898,-0.0512758,0.090222,30,1,0.961, 
-0.1559,-0.0512758,0.0902865,30,1,0.962, 
-0.1559,-0.0512758,0.0902865,30,1,0.963, 
-0.1559,-0.0512758,0.0902865,30,1,0.964, 
-0.1559,-0.0512758,0.0902865,30,1,0.965, 
-0.1559,-0.0512758,0.0902865,30,1,0.966, 
-0.1559,-0.0512758,0.0902865,30,1,0.967, 
-0.1559,-0.0512758,0.0902865,30,1,0.968, 
-0.1559,-0.0512758,0.0902865,30,1,0.969, 
-0.1559,-0.0512758,0.0902865,30,1,0.97, 
-0.1559,-0.0512758,0.0902865,30,1,0.971, 
-0.1559,-0.0512758,0.0902865,30,1,0.972, 
-0.1559,-0.0512758,0.0902865,30,1,0.973, 
-0.155964,-0.051294,0.0922881,30,1,0.974, 
