x,y,z,color,target,time,
-0.843925,-0.150832,-0.0680133,134,5,0.487, 
-0.846043,-0.149889,-0.0673318,134,5,0.488, 
-0.846043,-0.149889,-0.0673318,134,5,0.489, 
-0.84991,-0.149889,-0.0680292,134,5,0.49, 
-0.853775,-0.149889,-0.0687297,134,5,0.491, 
-0.857818,-0.150894,-0.06846,134,5,0.492, 
-0.859939,-0.14995,-0.0677851,134,5,0.493, 
-0.863804,-0.14995,-0.0684938,134,5,0.494, 
-0.865737,-0.14995,-0.0688494,134,5,0.495, 
-0.869602,-0.14995,-0.069563,134,5,0.496, 
-0.871534,-0.14995,-0.069921,134,5,0.497, 
-0.87559,-0.149006,-0.0696123,134,5,0.498, 
-0.877522,-0.149006,-0.0699727,134,5,0.499, 
-0.879646,-0.148061,-0.0693074,134,5,0.5, 
-0.879646,-0.148061,-0.0693074,134,5,0.501, 
-0.879646,-0.148061,-0.0693074,134,5,0.502, 
-0.8895,-0.147116,-0.0701002,134,5,0.503, 
-0.891432,-0.147116,-0.0704663,134,5,0.504, 
-0.893364,-0.147116,-0.0708333,134,5,0.505, 
-0.897227,-0.147116,-0.0715696,134,5,0.506, 
-0.899355,-0.14617,-0.0709139,134,5,0.507, 
-0.903218,-0.14617,-0.0716552,134,5,0.508, 
-0.90515,-0.14617,-0.072027,134,5,0.509, 
-0.907268,-0.147175,-0.0714284,134,5,0.51, 
-0.911131,-0.147175,-0.0721761,134,5,0.511, 
-0.913062,-0.147175,-0.0725511,134,5,0.512, 
-0.917124,-0.146229,-0.0722798,134,5,0.513, 
-0.919055,-0.146229,-0.0726573,134,5,0.514, 
-0.920986,-0.146229,-0.0730356,134,5,0.515, 
-0.924848,-0.146229,-0.0737946,134,5,0.516, 
-0.928911,-0.145283,-0.0735338,134,5,0.517, 
-0.931034,-0.146288,-0.0729463,134,5,0.518, 
-0.932964,-0.146288,-0.0733296,134,5,0.519, 
-0.936826,-0.146288,-0.0740984,134,5,0.52, 
-0.93896,-0.145342,-0.0734619,134,5,0.521, 
-0.93896,-0.145342,-0.0734619,134,5,0.522, 
-0.944752,-0.145342,-0.0746237,134,5,0.523, 
-0.946682,-0.145342,-0.0750126,134,5,0.524, 
-0.950738,-0.146347,-0.0748241,134,5,0.525, 
-0.952875,-0.1454,-0.0741942,134,5,0.526, 
-0.956736,-0.1454,-0.0749795,134,5,0.527, 
-0.958666,-0.1454,-0.0753733,134,5,0.528, 
-0.960596,-0.1454,-0.0757679,134,5,0.529, 
-0.964455,-0.1454,-0.0765594,134,5,0.53, 
-0.966594,-0.144453,-0.0759362,134,5,0.531, 
-0.968524,-0.144453,-0.076334,134,5,0.532, 
-0.972583,-0.145459,-0.0761648,134,5,0.533, 
-0.974513,-0.145459,-0.0765651,134,5,0.534, 
-0.976654,-0.144511,-0.0759468,134,5,0.535, 
-0.978584,-0.144511,-0.0763488,134,5,0.536, 
-0.978584,-0.144511,-0.0763488,134,5,0.537, 
-0.982442,-0.144511,-0.0771552,134,5,0.538, 
-0.982442,-0.144511,-0.0771552,134,5,0.539, 
-0.986515,-0.143562,-0.0769461,134,5,0.54, 
-0.990373,-0.143562,-0.077759,134,5,0.541, 
-0.992302,-0.143562,-0.0781667,134,5,0.542, 
-0.99423,-0.143562,-0.0785751,134,5,0.544, 
-1.00044,-0.14362,-0.0778218,134,5,0.547, 
-1.01201,-0.14362,-0.0803043,134,5,0.549, 
-1.01201,-0.14362,-0.0803043,134,5,0.55, 
-1.01394,-0.14362,-0.0807208,134,5,0.551, 
-1.01586,-0.14362,-0.0811382,134,5,0.552, 
-1.01801,-0.14267,-0.0805399,134,5,0.553, 
-1.01994,-0.14267,-0.0809589,134,5,0.554, 
-1.02187,-0.14267,-0.0813787,134,5,0.555, 
-1.02379,-0.14267,-0.0817993,134,5,0.556, 
-1.02572,-0.14267,-0.0822206,134,5,0.557, 
-1.02787,-0.141721,-0.0816272,134,5,0.558, 
-1.0298,-0.141721,-0.0820503,134,5,0.559, 
-1.03173,-0.141721,-0.0824741,134,5,0.56, 
-1.03365,-0.141721,-0.0828988,134,5,0.561, 
-1.03558,-0.141721,-0.0833242,134,5,0.562, 
-1.03558,-0.141721,-0.0833242,134,5,0.563, 
-1.03751,-0.141721,-0.0837504,134,5,0.564, 
-1.03966,-0.140771,-0.0831628,134,5,0.565, 
-1.04158,-0.140771,-0.0835907,134,5,0.566, 
-1.04351,-0.140771,-0.0840194,134,5,0.567, 
-1.04544,-0.140771,-0.0844489,134,5,0.568, 
-1.04736,-0.140771,-0.0848792,134,5,0.569, 
-1.04736,-0.140771,-0.0848792,134,5,0.57, 
-1.04929,-0.140771,-0.0853102,134,5,0.571, 
-1.05121,-0.140771,-0.0857421,134,5,0.572, 
-1.05314,-0.140771,-0.0861747,134,5,0.573, 
-1.05314,-0.140771,-0.0861747,134,5,0.574, 
-1.05529,-0.13982,-0.0855947,134,5,0.575, 
-1.05722,-0.13982,-0.086029,134,5,0.576, 
-1.05915,-0.13982,-0.0864641,134,5,0.577, 
-1.05915,-0.13982,-0.0864641,134,5,0.578, 
-1.06107,-0.13982,-0.0869,134,5,0.579, 
-1.063,-0.13982,-0.0873368,134,5,0.58, 
-1.063,-0.13982,-0.0873368,134,5,0.581, 
-1.06492,-0.13982,-0.0877742,134,5,0.582, 
-1.06685,-0.13982,-0.0882125,134,5,0.583, 
-1.06685,-0.13982,-0.0882125,134,5,0.584, 
-1.06877,-0.13982,-0.0886516,134,5,0.585, 
-1.069,-0.138869,-0.0876391,134,5,0.586, 
-1.07093,-0.138869,-0.0880791,134,5,0.587, 
-1.07071,-0.137863,-0.0890417,134,5,0.588, 
-1.07263,-0.137863,-0.0894824,134,5,0.589, 
-1.07455,-0.137863,-0.0899239,134,5,0.59, 
-1.07455,-0.137863,-0.0899239,134,5,0.591, 
-1.07648,-0.137863,-0.0903661,134,5,0.592, 
-1.07648,-0.137863,-0.0903661,134,5,0.593, 
-1.0784,-0.137863,-0.0908092,134,5,0.594, 
-1.0784,-0.137863,-0.0908092,134,5,0.595, 
-1.08032,-0.137863,-0.091253,134,5,0.596, 
-1.08056,-0.136911,-0.0902415,134,5,0.597, 
-1.08248,-0.136911,-0.0906862,134,5,0.598, 
-1.08226,-0.135905,-0.0916487,134,5,0.599, 
-1.08418,-0.135905,-0.0920941,134,5,0.6, 
-1.08418,-0.135905,-0.0920941,134,5,0.601, 
-1.08611,-0.135905,-0.0925403,134,5,0.602, 
-1.08611,-0.135905,-0.0925403,134,5,0.603, 
-1.08803,-0.135905,-0.0929873,134,5,0.604, 
-1.08803,-0.135905,-0.0929873,134,5,0.605, 
-1.08995,-0.135905,-0.0934351,134,5,0.606, 
-1.08995,-0.135905,-0.0934351,134,5,0.607, 
-1.09187,-0.135905,-0.0938837,134,5,0.608, 
-1.09187,-0.135905,-0.0938837,134,5,0.609, 
-1.09187,-0.135905,-0.0938837,134,5,0.61, 
-1.0938,-0.135905,-0.094333,134,5,0.611, 
-1.0938,-0.135905,-0.094333,134,5,0.612, 
-1.09572,-0.135905,-0.0947832,134,5,0.613, 
-1.09549,-0.134899,-0.0957454,134,5,0.614, 
-1.09549,-0.134899,-0.0957454,134,5,0.615, 
-1.09741,-0.134899,-0.0961963,134,5,0.616, 
-1.09741,-0.134899,-0.0961963,134,5,0.617, 
-1.09741,-0.134899,-0.0961963,134,5,0.618, 
-1.09741,-0.134899,-0.0961963,134,5,0.619, 
-1.09933,-0.134899,-0.0966479,134,5,0.62, 
-1.09911,-0.133894,-0.0976104,134,5,0.621, 
-1.09911,-0.133894,-0.0976104,134,5,0.622, 
-1.10103,-0.133894,-0.0980628,134,5,0.623, 
-1.10103,-0.133894,-0.0980628,134,5,0.624, 
-1.10103,-0.133894,-0.0980628,134,5,0.625, 
-1.10103,-0.133894,-0.0980628,134,5,0.626, 
-1.10272,-0.132889,-0.0994786,134,5,0.627, 
-1.10272,-0.132889,-0.0994786,134,5,0.628, 
-1.10272,-0.132889,-0.0994786,134,5,0.629, 
-1.10272,-0.132889,-0.0994786,134,5,0.63, 
-1.10272,-0.132889,-0.0994786,134,5,0.631, 
-1.10464,-0.132889,-0.0999324,134,5,0.632, 
-1.10464,-0.132889,-0.0999324,134,5,0.633, 
-1.10441,-0.131885,-0.100895,134,5,0.634, 
-1.10441,-0.131885,-0.100895,134,5,0.635, 
-1.10441,-0.131885,-0.100895,134,5,0.636, 
-1.10633,-0.131885,-0.10135,134,5,0.637, 
-1.10633,-0.131885,-0.10135,134,5,0.638, 
-1.10611,-0.13088,-0.102313,134,5,0.639, 
-1.10611,-0.13088,-0.102313,134,5,0.64, 
-1.10611,-0.13088,-0.102313,134,5,0.641, 
-1.10611,-0.13088,-0.102313,134,5,0.642, 
-1.10611,-0.13088,-0.102313,134,5,0.643, 
-1.10588,-0.129877,-0.103277,134,5,0.644, 
-1.10588,-0.129877,-0.103277,134,5,0.645, 
-1.10588,-0.129877,-0.103277,134,5,0.646, 
-1.10588,-0.129877,-0.103277,134,5,0.647, 
-1.10565,-0.128873,-0.104241,134,5,0.648, 
-1.10565,-0.128873,-0.104241,134,5,0.649, 
-1.10565,-0.128873,-0.104241,134,5,0.65, 
-1.10565,-0.128873,-0.104241,134,5,0.651, 
-1.10565,-0.128873,-0.104241,134,5,0.652, 
-1.10542,-0.127871,-0.105205,134,5,0.653, 
-1.10542,-0.127871,-0.105205,134,5,0.654, 
-1.10542,-0.127871,-0.105205,134,5,0.655, 
-1.10519,-0.126868,-0.10617,134,5,0.656, 
-1.10519,-0.126868,-0.10617,134,5,0.657, 
-1.10519,-0.126868,-0.10617,134,5,0.658, 
-1.10519,-0.126868,-0.10617,134,5,0.659, 
-1.10496,-0.125866,-0.107136,134,5,0.66, 
-1.10496,-0.125866,-0.107136,134,5,0.661, 
-1.10496,-0.125866,-0.107136,134,5,0.662, 
-1.10473,-0.124864,-0.108101,134,5,0.663, 
-1.10473,-0.124864,-0.108101,134,5,0.664, 
-1.10473,-0.124864,-0.108101,134,5,0.665, 
-1.10473,-0.124864,-0.108101,134,5,0.666, 
-1.1045,-0.123863,-0.109067,134,5,0.667, 
-1.1045,-0.123863,-0.109067,134,5,0.668, 
-1.10259,-0.123863,-0.108613,134,5,0.669, 
-1.10259,-0.123863,-0.108613,134,5,0.67, 
-1.10236,-0.122862,-0.10958,134,5,0.671, 
-1.10236,-0.122862,-0.10958,134,5,0.672, 
-1.10236,-0.122862,-0.10958,134,5,0.673, 
-1.10213,-0.121862,-0.110547,134,5,0.674, 
-1.10213,-0.121862,-0.110547,134,5,0.675, 
-1.10213,-0.121862,-0.110547,134,5,0.676, 
-1.09999,-0.120862,-0.111062,134,5,0.677, 
-1.09999,-0.120862,-0.111062,134,5,0.678, 
-1.09999,-0.120862,-0.111062,134,5,0.679, 
-1.09999,-0.120862,-0.111062,134,5,0.68, 
-1.09976,-0.119862,-0.112029,134,5,0.681, 
-1.09976,-0.119862,-0.112029,134,5,0.682, 
-1.09953,-0.118863,-0.112998,134,5,0.683, 
-1.09953,-0.118863,-0.112998,134,5,0.684, 
-1.09785,-0.117911,-0.111536,134,5,0.685, 
-1.09762,-0.116912,-0.112505,134,5,0.686, 
-1.09762,-0.116912,-0.112505,134,5,0.687, 
-1.0974,-0.115914,-0.113474,134,5,0.688, 
-1.0974,-0.115914,-0.113474,134,5,0.689, 
-1.0974,-0.115914,-0.113474,134,5,0.69, 
-1.09525,-0.114916,-0.113992,134,5,0.691, 
-1.09525,-0.114916,-0.113992,134,5,0.692, 
-1.09525,-0.114916,-0.113992,134,5,0.693, 
-1.09525,-0.114916,-0.113992,134,5,0.694, 
-1.09503,-0.113918,-0.114962,134,5,0.695, 
-1.09503,-0.113918,-0.114962,134,5,0.696, 
-1.09335,-0.112966,-0.113503,134,5,0.697, 
-1.09312,-0.111969,-0.114473,134,5,0.698, 
-1.09312,-0.111969,-0.114473,134,5,0.699, 
-1.09312,-0.111969,-0.114473,134,5,0.7, 
-1.09312,-0.111969,-0.114473,134,5,0.701, 
-1.09312,-0.111969,-0.114473,134,5,0.702, 
-1.09098,-0.110972,-0.114995,134,5,0.703, 
-1.09098,-0.110972,-0.114995,134,5,0.704, 
-1.09098,-0.110972,-0.114995,134,5,0.705, 
-1.09098,-0.110972,-0.114995,134,5,0.706, 
-1.09098,-0.110972,-0.114995,134,5,0.707, 
-1.08907,-0.110972,-0.114547,134,5,0.708, 
-1.08884,-0.109975,-0.115518,134,5,0.709, 
-1.08884,-0.109975,-0.115518,134,5,0.71, 
-1.08884,-0.109975,-0.115518,134,5,0.711, 
-1.08884,-0.109975,-0.115518,134,5,0.712, 
-1.08861,-0.108979,-0.11649,134,5,0.713, 
-1.0867,-0.108979,-0.116043,134,5,0.714, 
-1.0867,-0.108979,-0.116043,134,5,0.715, 
-1.0867,-0.108979,-0.116043,134,5,0.716, 
-1.0867,-0.108979,-0.116043,134,5,0.717, 
-1.08647,-0.107984,-0.117015,134,5,0.718, 
-1.08456,-0.107984,-0.116569,134,5,0.719, 
-1.08456,-0.107984,-0.116569,134,5,0.72, 
-1.08456,-0.107984,-0.116569,134,5,0.721, 
-1.08479,-0.107031,-0.115559,134,5,0.722, 
-1.08457,-0.106036,-0.116532,134,5,0.723, 
-1.08265,-0.106036,-0.116086,134,5,0.724, 
-1.08265,-0.106036,-0.116086,134,5,0.725, 
-1.08265,-0.106036,-0.116086,134,5,0.726, 
-1.08265,-0.106036,-0.116086,134,5,0.727, 
-1.08074,-0.106036,-0.115641,134,5,0.728, 
-1.08074,-0.106036,-0.115641,134,5,0.729, 
-1.08051,-0.105041,-0.116615,134,5,0.73, 
-1.08051,-0.105041,-0.116615,134,5,0.731, 
-1.08051,-0.105041,-0.116615,134,5,0.732, 
-1.08051,-0.105041,-0.116615,134,5,0.733, 
-1.0786,-0.105041,-0.116171,134,5,0.734, 
-1.07838,-0.104047,-0.117145,134,5,0.735, 
-1.07838,-0.104047,-0.117145,134,5,0.736, 
-1.07838,-0.104047,-0.117145,134,5,0.737, 
-1.07838,-0.104047,-0.117145,134,5,0.738, 
-1.0767,-0.103094,-0.115692,134,5,0.739, 
-1.07647,-0.1021,-0.116666,134,5,0.74, 
-1.07647,-0.1021,-0.116666,134,5,0.741, 
-1.07647,-0.1021,-0.116666,134,5,0.742, 
-1.07624,-0.101106,-0.117641,134,5,0.743, 
-1.07624,-0.101106,-0.117641,134,5,0.744, 
-1.07624,-0.101106,-0.117641,134,5,0.745, 
-1.07602,-0.100113,-0.118616,134,5,0.746, 
-1.07411,-0.100113,-0.118174,134,5,0.747, 
-1.07411,-0.100113,-0.118174,134,5,0.748, 
-1.07411,-0.0981669,-0.11814,134,5,0.749, 
-1.07411,-0.0981669,-0.11814,134,5,0.75, 
-1.07411,-0.0981669,-0.11814,134,5,0.751, 
-1.07411,-0.0981669,-0.11814,134,5,0.752, 
-1.07389,-0.0971746,-0.119116,134,5,0.753, 
-1.07198,-0.0971746,-0.118675,134,5,0.754, 
-1.07198,-0.0971746,-0.118675,134,5,0.755, 
-1.07175,-0.0961827,-0.119652,134,5,0.756, 
-1.07198,-0.0952287,-0.118642,134,5,0.757, 
-1.07198,-0.0952287,-0.118642,134,5,0.758, 
-1.07176,-0.0942372,-0.119619,134,5,0.759, 
-1.07176,-0.0942372,-0.119619,134,5,0.76, 
-1.07176,-0.0942372,-0.119619,134,5,0.761, 
-1.07176,-0.0942372,-0.119619,134,5,0.762, 
-1.06962,-0.0932462,-0.120157,134,5,0.763, 
-1.06962,-0.0932462,-0.120157,134,5,0.764, 
-1.06986,-0.0922917,-0.119148,134,5,0.765, 
-1.06963,-0.0913011,-0.120125,134,5,0.766, 
-1.06963,-0.0913011,-0.120125,134,5,0.767, 
-1.06963,-0.0913011,-0.120125,134,5,0.768, 
-1.06941,-0.0903108,-0.121104,134,5,0.769, 
-1.06964,-0.089356,-0.120095,134,5,0.77, 
-1.06964,-0.089356,-0.120095,134,5,0.771, 
-1.06964,-0.089356,-0.120095,134,5,0.772, 
-1.06941,-0.0883662,-0.121074,134,5,0.773, 
-1.0675,-0.0883662,-0.120634,134,5,0.774, 
-1.06773,-0.087411,-0.119626,134,5,0.775, 
-1.06751,-0.0864215,-0.120605,134,5,0.776, 
-1.06751,-0.0864215,-0.120605,134,5,0.777, 
-1.06751,-0.0864215,-0.120605,134,5,0.778, 
-1.06728,-0.0854325,-0.121584,134,5,0.779, 
-1.06728,-0.0854325,-0.121584,134,5,0.78, 
-1.06751,-0.0844768,-0.120576,134,5,0.781, 
-1.06751,-0.0844768,-0.120576,134,5,0.782, 
-1.06729,-0.0834882,-0.121556,134,5,0.783, 
-1.06729,-0.0834882,-0.121556,134,5,0.784, 
-1.06729,-0.0834882,-0.121556,134,5,0.785, 
-1.06752,-0.0825321,-0.120549,134,5,0.786, 
-1.0673,-0.0815439,-0.121529,134,5,0.787, 
-1.0673,-0.0815439,-0.121529,134,5,0.788, 
-1.0673,-0.0815439,-0.121529,134,5,0.789, 
-1.06753,-0.0805874,-0.120522,134,5,0.79, 
-1.0673,-0.0795996,-0.121502,134,5,0.791, 
-1.0673,-0.0795996,-0.121502,134,5,0.792, 
-1.0673,-0.0795996,-0.121502,134,5,0.793, 
-1.06753,-0.0786427,-0.120495,134,5,0.794, 
-1.06731,-0.0776553,-0.121477,134,5,0.795, 
-1.06731,-0.0776553,-0.121477,134,5,0.796, 
-1.06731,-0.0776553,-0.121477,134,5,0.797, 
-1.06731,-0.0776553,-0.121477,134,5,0.798, 
-1.06731,-0.075711,-0.121451,134,5,0.799, 
-1.06731,-0.075711,-0.121451,134,5,0.8, 
-1.06731,-0.075711,-0.121451,134,5,0.801, 
-1.06731,-0.075711,-0.121451,134,5,0.802, 
-1.06709,-0.0747244,-0.122433,134,5,0.803, 
-1.06732,-0.0737666,-0.121427,134,5,0.804, 
-1.06709,-0.0727805,-0.122409,134,5,0.805, 
-1.06709,-0.0727805,-0.122409,134,5,0.806, 
-1.06732,-0.0718223,-0.121404,134,5,0.807, 
-1.06732,-0.0718223,-0.121404,134,5,0.808, 
-1.0671,-0.0708366,-0.122386,134,5,0.809, 
-1.06733,-0.069878,-0.121381,134,5,0.81, 
-1.06733,-0.069878,-0.121381,134,5,0.811, 
-1.0671,-0.0688926,-0.122364,134,5,0.812, 
-1.0671,-0.0688926,-0.122364,134,5,0.813, 
-1.06733,-0.0679336,-0.121359,134,5,0.814, 
-1.06711,-0.0669487,-0.122342,134,5,0.815, 
-1.06711,-0.0669487,-0.122342,134,5,0.816, 
-1.06734,-0.0659893,-0.121338,134,5,0.817, 
-1.06711,-0.0650047,-0.122322,134,5,0.818, 
-1.06734,-0.0640449,-0.121317,134,5,0.819, 
-1.06712,-0.0630608,-0.122302,134,5,0.82, 
-1.06712,-0.0630608,-0.122302,134,5,0.821, 
-1.06735,-0.0621005,-0.121298,134,5,0.822, 
-1.06712,-0.0611168,-0.122282,134,5,0.823, 
-1.06712,-0.0611168,-0.122282,134,5,0.824, 
-1.06713,-0.0591729,-0.122264,134,5,0.825, 
-1.06713,-0.0591729,-0.122264,134,5,0.826, 
-1.0669,-0.05819,-0.123249,134,5,0.827, 
-1.0669,-0.05819,-0.123249,134,5,0.828, 
-1.0669,-0.0562464,-0.123232,134,5,0.829, 
-1.0669,-0.0562464,-0.123232,134,5,0.83, 
-1.06691,-0.0543029,-0.123216,134,5,0.831, 
-1.06691,-0.0543029,-0.123216,134,5,0.832, 
-1.06691,-0.0523593,-0.1232,134,5,0.833, 
-1.06691,-0.0523593,-0.1232,134,5,0.834, 
-1.06668,-0.051378,-0.124187,134,5,0.835, 
-1.06692,-0.0504157,-0.123185,134,5,0.836, 
-1.06669,-0.0494349,-0.124172,134,5,0.837, 
-1.06669,-0.0494349,-0.124172,134,5,0.838, 
-1.06669,-0.0474917,-0.124158,134,5,0.839, 
-1.06669,-0.0474917,-0.124158,134,5,0.84, 
-1.06669,-0.0455485,-0.124145,134,5,0.841, 
-1.06647,-0.0445689,-0.125134,134,5,0.842, 
-1.06647,-0.0445689,-0.125134,134,5,0.843, 
-1.06647,-0.0426262,-0.125122,134,5,0.844, 
-1.06647,-0.0426262,-0.125122,134,5,0.845, 
-1.06647,-0.0406834,-0.125111,134,5,0.846, 
-1.06647,-0.0406834,-0.125111,134,5,0.847, 
-1.06625,-0.0397051,-0.1261,134,5,0.848, 
-1.06625,-0.0397051,-0.1261,134,5,0.849, 
-1.06625,-0.0377627,-0.12609,134,5,0.85, 
-1.06602,-0.0367852,-0.127081,134,5,0.851, 
-1.06625,-0.0358204,-0.126081,134,5,0.852, 
-1.06602,-0.0348433,-0.127072,134,5,0.853, 
-1.06625,-0.033878,-0.126073,134,5,0.854, 
-1.06602,-0.0329013,-0.127064,134,5,0.855, 
-1.06625,-0.0319356,-0.126065,134,5,0.856, 
-1.06603,-0.0309594,-0.127057,134,5,0.857, 
-1.06603,-0.0309594,-0.127057,134,5,0.858, 
-1.06603,-0.0290174,-0.12705,134,5,0.859, 
-1.0658,-0.0280419,-0.128043,134,5,0.86, 
-1.0658,-0.0280419,-0.128043,134,5,0.861, 
-1.0658,-0.0261004,-0.128037,134,5,0.862, 
-1.0658,-0.0261004,-0.128037,134,5,0.863, 
-1.0658,-0.0241588,-0.128033,134,5,0.864, 
-1.0658,-0.0241588,-0.128033,134,5,0.865, 
-1.06557,-0.0231847,-0.129026,134,5,0.866, 
-1.06557,-0.0231847,-0.129026,134,5,0.867, 
-1.06557,-0.0212436,-0.129023,134,5,0.868, 
-1.06557,-0.0212436,-0.129023,134,5,0.869, 
-1.06557,-0.0212436,-0.129023,134,5,0.87, 
-1.06557,-0.0193024,-0.12902,134,5,0.871, 
-1.06557,-0.0193024,-0.12902,134,5,0.872, 
-1.06558,-0.0173613,-0.129019,134,5,0.873, 
-1.06558,-0.0173613,-0.129019,134,5,0.874, 
-1.06535,-0.0163888,-0.130014,134,5,0.875, 
-1.06558,-0.0154202,-0.129018,134,5,0.876, 
-1.06535,-0.014448,-0.130013,134,5,0.877, 
-1.06535,-0.014448,-0.130013,134,5,0.878, 
-1.06535,-0.014448,-0.130013,134,5,0.879, 
-1.06535,-0.0125074,-0.130013,134,5,0.88, 
-1.06535,-0.0125074,-0.130013,134,5,0.881, 
-1.06512,-0.0115361,-0.131009,134,5,0.882, 
-1.06512,-0.0115361,-0.131009,134,5,0.883, 
-1.06535,-0.0105666,-0.130014,134,5,0.884, 
-1.06512,-0.00959578,-0.131011,134,5,0.885, 
-1.06535,-0.00862588,-0.130016,134,5,0.887, 
-1.06512,-0.00765549,-0.131013,134,5,0.887, 
-1.06512,-0.00765549,-0.131013,134,5,0.888, 
-1.06512,-0.00765549,-0.131013,134,5,0.889, 
-1.06512,-0.0057152,-0.131015,134,5,0.89, 
-1.06512,-0.0057152,-0.131015,134,5,0.891, 
-1.06489,-0.00474559,-0.132013,134,5,0.892, 
-1.06489,-0.00474559,-0.132013,134,5,0.893, 
-1.06489,-0.0028057,-0.132017,134,5,0.894, 
-1.06489,-0.0028057,-0.132017,134,5,0.895, 
-1.06466,-0.00183699,-0.133016,134,5,0.896, 
-1.06466,-0.00183699,-0.133016,134,5,0.897, 
-1.06466,-0.00183699,-0.133016,134,5,0.898, 
-1.06466,0.000102516,-0.133021,134,5,0.899, 
-1.06656,0.000102516,-0.133459,134,5,0.9, 
-1.06633,0.00107039,-0.134458,134,5,0.901, 
-1.06656,0.00204197,-0.133465,134,5,0.902, 
-1.06656,0.00204197,-0.133465,134,5,0.903, 
-1.06633,0.00300944,-0.134465,134,5,0.904, 
-1.06656,0.00398142,-0.133472,134,5,0.905, 
-1.06633,0.0049485,-0.134472,134,5,0.906, 
-1.06633,0.0049485,-0.134472,134,5,0.907, 
-1.0661,0.00591514,-0.135472,134,5,0.908, 
-1.0661,0.00591514,-0.135472,134,5,0.909, 
-1.0661,0.00785375,-0.13548,134,5,0.91, 
-1.0661,0.00785375,-0.13548,134,5,0.911, 
-1.0661,0.00785375,-0.13548,134,5,0.912, 
-1.06587,0.00881954,-0.136481,134,5,0.913, 
-1.06587,0.00881954,-0.136481,134,5,0.914, 
-1.06586,0.0107578,-0.136491,134,5,0.915, 
-1.06586,0.0107578,-0.136491,134,5,0.916, 
-1.06563,0.0117227,-0.137493,134,5,0.917, 
-1.06563,0.0117227,-0.137493,134,5,0.918, 
-1.06563,0.0136605,-0.137503,134,5,0.919, 
-1.06563,0.0136605,-0.137503,134,5,0.92, 
-1.0654,0.0146247,-0.138506,134,5,0.921, 
-1.0654,0.0146247,-0.138506,134,5,0.922, 
-1.0654,0.016562,-0.138517,134,5,0.923, 
-1.0654,0.016562,-0.138517,134,5,0.924, 
-1.0654,0.016562,-0.138517,134,5,0.925, 
-1.06517,0.0175253,-0.139521,134,5,0.926, 
-1.06517,0.0175253,-0.139521,134,5,0.927, 
-1.06494,0.0184882,-0.140525,134,5,0.928, 
-1.06494,0.0184882,-0.140525,134,5,0.929, 
-1.06494,0.0184882,-0.140525,134,5,0.93, 
-1.06493,0.0204247,-0.140538,134,5,0.931, 
-1.06493,0.0204247,-0.140538,134,5,0.932, 
-1.0647,0.0213867,-0.141543,134,5,0.933, 
-1.0647,0.0213867,-0.141543,134,5,0.934, 
-1.06447,0.0223483,-0.142548,134,5,0.935, 
-1.06447,0.0223483,-0.142548,134,5,0.936, 
-1.06447,0.0242839,-0.142562,134,5,0.937, 
-1.06447,0.0242839,-0.142562,134,5,0.938, 
-1.06447,0.0242839,-0.142562,134,5,0.939, 
-1.06424,0.0252448,-0.143568,134,5,0.94, 
-1.06424,0.0252448,-0.143568,134,5,0.941, 
-1.064,0.0262051,-0.144574,134,5,0.942, 
-1.064,0.0262051,-0.144574,134,5,0.943, 
-1.064,0.0262051,-0.144574,134,5,0.944, 
-1.06377,0.027165,-0.145581,134,5,0.945, 
-1.06377,0.027165,-0.145581,134,5,0.946, 
-1.06354,0.0281245,-0.146588,134,5,0.947, 
-1.06377,0.0290994,-0.145597,134,5,0.948, 
-1.06354,0.0300585,-0.146605,134,5,0.949, 
-1.06354,0.0300585,-0.146605,134,5,0.95, 
-1.06354,0.0300585,-0.146605,134,5,0.951, 
-1.06331,0.0310171,-0.147612,134,5,0.952, 
-1.06331,0.0310171,-0.147612,134,5,0.953, 
-1.06331,0.0310171,-0.147612,134,5,0.954, 
-1.06307,0.0319754,-0.14862,134,5,0.955, 
-1.06307,0.0319754,-0.14862,134,5,0.956, 
-1.06307,0.0319754,-0.14862,134,5,0.957, 
-1.06284,0.0329332,-0.149629,134,5,0.958, 
-1.06284,0.0329332,-0.149629,134,5,0.959, 
-1.06284,0.0329332,-0.149629,134,5,0.96, 
-1.06261,0.0338907,-0.150638,134,5,0.961, 
-1.06261,0.0338907,-0.150638,134,5,0.962, 
-1.06261,0.0338907,-0.150638,134,5,0.963, 
-1.06238,0.0348476,-0.151647,134,5,0.964, 
-1.06238,0.0348476,-0.151647,134,5,0.965, 
-1.06238,0.0348476,-0.151647,134,5,0.966, 
-1.06214,0.0358042,-0.152657,134,5,0.967, 
-1.06214,0.0358042,-0.152657,134,5,0.969, 
-1.06214,0.0358042,-0.152657,134,5,0.969, 
-1.06191,0.0367603,-0.153667,134,5,0.97, 
-1.06191,0.0367603,-0.153667,134,5,0.971, 
-1.06191,0.0367603,-0.153667,134,5,0.972, 
-1.06191,0.0367603,-0.153667,134,5,0.973, 
-1.06168,0.037716,-0.154677,134,5,0.974, 
-1.06168,0.037716,-0.154677,134,5,0.975, 
-1.06168,0.037716,-0.154677,134,5,0.976, 
-1.06168,0.037716,-0.154677,134,5,0.977, 
-1.06145,0.0386713,-0.155688,134,5,0.978, 
-1.06145,0.0386713,-0.155688,134,5,0.979, 
-1.06145,0.0386713,-0.155688,134,5,0.98, 
