x,y,z,color,target,time,
-0.854689,-0.518906,1.62844,192,6,1.177, 
-0.854689,-0.518906,1.62844,192,6,1.178, 
-0.85461,-0.520182,1.62785,192,6,1.179, 
-0.85461,-0.520182,1.62785,192,6,1.18, 
-0.854661,-0.521537,1.62823,192,6,1.18, 
-0.854661,-0.521537,1.62823,192,6,1.182, 
-0.854661,-0.521537,1.62823,192,6,1.183, 
-0.854634,-0.524169,1.62802,192,6,1.184, 
-0.854634,-0.524169,1.62802,192,6,1.185, 
-0.854634,-0.524169,1.62802,192,6,1.186, 
-0.857264,-0.524169,1.62767,192,6,1.187, 
-0.857185,-0.525445,1.62708,192,6,1.188, 
-0.857236,-0.526801,1.62746,192,6,1.189, 
-0.857236,-0.526801,1.62746,192,6,1.19, 
-0.857236,-0.526801,1.62746,192,6,1.191, 
-0.857157,-0.528076,1.62687,192,6,1.192, 
-0.857208,-0.529432,1.62726,192,6,1.193, 
-0.857208,-0.529432,1.62726,192,6,1.194, 
-0.857208,-0.529432,1.62726,192,6,1.195, 
-0.859759,-0.530707,1.62631,192,6,1.196, 
-0.85981,-0.532063,1.62669,192,6,1.197, 
-0.85981,-0.532063,1.62669,192,6,1.197, 
-0.85981,-0.532063,1.62669,192,6,1.199, 
-0.85981,-0.532063,1.62669,192,6,1.2, 
-0.85973,-0.533338,1.6261,192,6,1.201, 
-0.859782,-0.534695,1.62648,192,6,1.202, 
-0.859782,-0.534695,1.62648,192,6,1.203, 
-0.862411,-0.534695,1.62613,192,6,1.204, 
-0.862411,-0.534695,1.62613,192,6,1.205, 
-0.862383,-0.537326,1.62592,192,6,1.206, 
-0.862383,-0.537326,1.62592,192,6,1.207, 
-0.862383,-0.537326,1.62592,192,6,1.208, 
-0.862383,-0.537326,1.62592,192,6,1.209, 
-0.862303,-0.5386,1.62532,192,6,1.21, 
-0.864983,-0.539957,1.62535,192,6,1.211, 
-0.864983,-0.539957,1.62535,192,6,1.212, 
-0.864983,-0.539957,1.62535,192,6,1.213, 
-0.864903,-0.541231,1.62475,192,6,1.214, 
-0.864903,-0.541231,1.62475,192,6,1.215, 
-0.864903,-0.541231,1.62475,192,6,1.216, 
-0.864955,-0.542588,1.62514,192,6,1.217, 
-0.867584,-0.542588,1.62478,192,6,1.218, 
-0.867584,-0.542588,1.62478,192,6,1.219, 
-0.867503,-0.543862,1.62418,192,6,1.22, 
-0.867503,-0.543862,1.62418,192,6,1.221, 
-0.867554,-0.545219,1.62456,192,6,1.222, 
-0.870183,-0.545219,1.62421,192,6,1.223, 
-0.870183,-0.545219,1.62421,192,6,1.224, 
-0.870183,-0.545219,1.62421,192,6,1.225, 
-0.870183,-0.545219,1.62421,192,6,1.226, 
-0.870102,-0.546492,1.62361,192,6,1.227, 
-0.872783,-0.54785,1.62363,192,6,1.228, 
-0.872783,-0.54785,1.62363,192,6,1.229, 
-0.872783,-0.54785,1.62363,192,6,1.23, 
-0.872783,-0.54785,1.62363,192,6,1.231, 
-0.875411,-0.54785,1.62327,192,6,1.232, 
-0.875329,-0.549123,1.62268,192,6,1.233, 
-0.875329,-0.549123,1.62268,192,6,1.234, 
-0.875381,-0.55048,1.62306,192,6,1.235, 
-0.87801,-0.55048,1.6227,192,6,1.236, 
-0.87801,-0.55048,1.6227,192,6,1.237, 
-0.87801,-0.55048,1.6227,192,6,1.238, 
-0.877928,-0.551753,1.6221,192,6,1.239, 
-0.880555,-0.551753,1.62174,192,6,1.24, 
-0.880555,-0.551753,1.62174,192,6,1.241, 
-0.880555,-0.551753,1.62174,192,6,1.242, 
-0.880608,-0.553111,1.62212,192,6,1.243, 
-0.883235,-0.553111,1.62175,192,6,1.244, 
-0.883235,-0.553111,1.62175,192,6,1.245, 
-0.883235,-0.553111,1.62175,192,6,1.246, 
-0.88578,-0.554384,1.62079,192,6,1.247, 
-0.88578,-0.554384,1.62079,192,6,1.248, 
-0.88578,-0.554384,1.62079,192,6,1.249, 
-0.88846,-0.555741,1.62081,192,6,1.25, 
-0.88846,-0.555741,1.62081,192,6,1.251, 
-0.88846,-0.555741,1.62081,192,6,1.252, 
-0.891088,-0.555741,1.62044,192,6,1.253, 
-0.891004,-0.557014,1.61984,192,6,1.254, 
-0.891004,-0.557014,1.61984,192,6,1.255, 
-0.891004,-0.557014,1.61984,192,6,1.256, 
-0.893631,-0.557014,1.61948,192,6,1.257, 
-0.893684,-0.558372,1.61985,192,6,1.258, 
-0.896311,-0.558372,1.61948,192,6,1.259, 
-0.896311,-0.558372,1.61948,192,6,1.26, 
-0.896227,-0.559644,1.61889,192,6,1.261, 
-0.896227,-0.559644,1.61889,192,6,1.262, 
-0.898854,-0.559644,1.61852,192,6,1.263, 
-0.898854,-0.559644,1.61852,192,6,1.264, 
-0.90148,-0.559644,1.61815,192,6,1.265, 
-0.901533,-0.561002,1.61852,192,6,1.266, 
-0.901449,-0.562275,1.61793,192,6,1.267, 
-0.904075,-0.562275,1.61756,192,6,1.268, 
-0.904075,-0.562275,1.61756,192,6,1.269, 
-0.904075,-0.562275,1.61756,192,6,1.27, 
-0.906701,-0.562275,1.61718,192,6,1.271, 
-0.906701,-0.562275,1.61718,192,6,1.272, 
-0.906701,-0.562275,1.61718,192,6,1.273, 
-0.909326,-0.562275,1.61681,192,6,1.274, 
-0.90938,-0.563633,1.61718,192,6,1.275, 
-0.90938,-0.563633,1.61718,192,6,1.276, 
-0.91192,-0.564905,1.61621,192,6,1.277, 
-0.91192,-0.564905,1.61621,192,6,1.278, 
-0.91192,-0.564905,1.61621,192,6,1.279, 
-0.914546,-0.564905,1.61584,192,6,1.28, 
-0.914546,-0.564905,1.61584,192,6,1.281, 
-0.914546,-0.564905,1.61584,192,6,1.282, 
-0.917171,-0.564905,1.61546,192,6,1.283, 
-0.917225,-0.566263,1.61584,192,6,1.284, 
-0.917225,-0.566263,1.61584,192,6,1.285, 
-0.91985,-0.566263,1.61546,192,6,1.286, 
-0.91985,-0.566263,1.61546,192,6,1.287, 
-0.919764,-0.567535,1.61486,192,6,1.288, 
-0.922389,-0.567535,1.61448,192,6,1.289, 
-0.922389,-0.567535,1.61448,192,6,1.29, 
-0.922389,-0.567535,1.61448,192,6,1.291, 
-0.925013,-0.567535,1.6141,192,6,1.292, 
-0.925013,-0.567535,1.6141,192,6,1.293, 
-0.925013,-0.567535,1.6141,192,6,1.294, 
-0.927638,-0.567535,1.61372,192,6,1.295, 
-0.927692,-0.568893,1.61409,192,6,1.296, 
-0.927692,-0.568893,1.61409,192,6,1.297, 
-0.927692,-0.568893,1.61409,192,6,1.298, 
-0.930317,-0.568893,1.61371,192,6,1.299, 
-0.93023,-0.570164,1.61311,192,6,1.3, 
-0.93023,-0.570164,1.61311,192,6,1.301, 
-0.932854,-0.570164,1.61273,192,6,1.302, 
-0.932854,-0.570164,1.61273,192,6,1.303, 
-0.932854,-0.570164,1.61273,192,6,1.304, 
-0.932854,-0.570164,1.61273,192,6,1.305, 
-0.935478,-0.570164,1.61235,192,6,1.306, 
-0.935478,-0.570164,1.61235,192,6,1.307, 
-0.935478,-0.570164,1.61235,192,6,1.308, 
-0.938102,-0.570164,1.61196,192,6,1.309, 
-0.938102,-0.570164,1.61196,192,6,1.31, 
-0.938156,-0.571523,1.61233,192,6,1.311, 
-0.938156,-0.571523,1.61233,192,6,1.312, 
-0.940692,-0.572794,1.61135,192,6,1.313, 
-0.940692,-0.572794,1.61135,192,6,1.314, 
-0.940692,-0.572794,1.61135,192,6,1.315, 
-0.943315,-0.572794,1.61096,192,6,1.316, 
-0.943315,-0.572794,1.61096,192,6,1.317, 
-0.943315,-0.572794,1.61096,192,6,1.318, 
-0.943315,-0.572794,1.61096,192,6,1.319, 
-0.945939,-0.572794,1.61057,192,6,1.32, 
-0.945939,-0.572794,1.61057,192,6,1.321, 
-0.945939,-0.572794,1.61057,192,6,1.322, 
-0.948562,-0.572794,1.61018,192,6,1.323, 
-0.948562,-0.572794,1.61018,192,6,1.324, 
-0.948562,-0.572794,1.61018,192,6,1.325, 
-0.948562,-0.572794,1.61018,192,6,1.326, 
-0.951185,-0.572794,1.60979,192,6,1.327, 
-0.951185,-0.572794,1.60979,192,6,1.328, 
-0.951185,-0.572794,1.60979,192,6,1.329, 
-0.953807,-0.572794,1.6094,192,6,1.33, 
-0.953807,-0.572794,1.6094,192,6,1.331, 
-0.953807,-0.572794,1.6094,192,6,1.332, 
-0.953718,-0.574065,1.6088,192,6,1.333, 
-0.95634,-0.574065,1.60841,192,6,1.334, 
-0.95634,-0.574065,1.60841,192,6,1.335, 
-0.95634,-0.574065,1.60841,192,6,1.336, 
-0.956396,-0.575424,1.60878,192,6,1.337, 
-0.959018,-0.575424,1.60839,192,6,1.338, 
-0.959018,-0.575424,1.60839,192,6,1.339, 
-0.959018,-0.575424,1.60839,192,6,1.34, 
-0.959018,-0.575424,1.60839,192,6,1.341, 
-0.961641,-0.575424,1.60799,192,6,1.342, 
-0.961641,-0.575424,1.60799,192,6,1.343, 
-0.961641,-0.575424,1.60799,192,6,1.344, 
-0.961641,-0.575424,1.60799,192,6,1.345, 
-0.964263,-0.575424,1.6076,192,6,1.346, 
-0.964172,-0.576695,1.607,192,6,1.347, 
-0.964172,-0.576695,1.607,192,6,1.348, 
-0.964172,-0.576695,1.607,192,6,1.349, 
-0.966793,-0.576695,1.6066,192,6,1.35, 
-0.966793,-0.576695,1.6066,192,6,1.351, 
-0.966793,-0.576695,1.6066,192,6,1.352, 
-0.966793,-0.576695,1.6066,192,6,1.353, 
-0.969415,-0.576695,1.6062,192,6,1.354, 
-0.969415,-0.576695,1.6062,192,6,1.355, 
-0.969415,-0.576695,1.6062,192,6,1.356, 
-0.969324,-0.577965,1.6056,192,6,1.357, 
-0.969324,-0.577965,1.6056,192,6,1.358, 
-0.971945,-0.577965,1.6052,192,6,1.359, 
-0.971945,-0.577965,1.6052,192,6,1.36, 
-0.971945,-0.577965,1.6052,192,6,1.361, 
-0.972001,-0.579324,1.60557,192,6,1.362, 
-0.974622,-0.579324,1.60517,192,6,1.363, 
-0.974622,-0.579324,1.60517,192,6,1.364, 
-0.974531,-0.580594,1.60457,192,6,1.365, 
-0.974531,-0.580594,1.60457,192,6,1.366, 
-0.974531,-0.580594,1.60457,192,6,1.367, 
-0.977151,-0.580594,1.60417,192,6,1.368, 
-0.977151,-0.580594,1.60417,192,6,1.369, 
-0.977151,-0.580594,1.60417,192,6,1.37, 
-0.977151,-0.580594,1.60417,192,6,1.371, 
-0.977151,-0.580594,1.60417,192,6,1.372, 
-0.979772,-0.580594,1.60377,192,6,1.373, 
-0.979772,-0.580594,1.60377,192,6,1.374, 
-0.979772,-0.580594,1.60377,192,6,1.375, 
-0.979679,-0.581864,1.60317,192,6,1.376, 
-0.979679,-0.581864,1.60317,192,6,1.377, 
-0.979679,-0.581864,1.60317,192,6,1.378, 
-0.982299,-0.581864,1.60276,192,6,1.379, 
-0.982299,-0.581864,1.60276,192,6,1.38, 
-0.982299,-0.581864,1.60276,192,6,1.381, 
-0.982357,-0.583223,1.60314,192,6,1.382, 
-0.982357,-0.583223,1.60314,192,6,1.383, 
-0.984977,-0.583223,1.60273,192,6,1.384, 
-0.984977,-0.583223,1.60273,192,6,1.385, 
-0.984884,-0.584493,1.60213,192,6,1.386, 
-0.984884,-0.584493,1.60213,192,6,1.387, 
-0.984884,-0.584493,1.60213,192,6,1.388, 
-0.984884,-0.584493,1.60213,192,6,1.389, 
-0.984884,-0.584493,1.60213,192,6,1.39, 
-0.987503,-0.584493,1.60172,192,6,1.391, 
-0.987503,-0.584493,1.60172,192,6,1.392, 
-0.987503,-0.584493,1.60172,192,6,1.393, 
-0.987503,-0.584493,1.60172,192,6,1.394, 
-0.987503,-0.584493,1.60172,192,6,1.395, 
-0.98741,-0.585762,1.60112,192,6,1.396, 
-0.987467,-0.587121,1.60149,192,6,1.397, 
-0.990087,-0.587121,1.60109,192,6,1.398, 
-0.990087,-0.587121,1.60109,192,6,1.399, 
-0.990087,-0.587121,1.60109,192,6,1.4, 
-0.990087,-0.587121,1.60109,192,6,1.401, 
-0.990087,-0.587121,1.60109,192,6,1.402, 
-0.990087,-0.587121,1.60109,192,6,1.403, 
-0.990087,-0.587121,1.60109,192,6,1.404, 
-0.989993,-0.588391,1.60048,192,6,1.405, 
-0.992612,-0.588391,1.60008,192,6,1.406, 
-0.992612,-0.588391,1.60008,192,6,1.407, 
-0.992612,-0.588391,1.60008,192,6,1.408, 
-0.992612,-0.588391,1.60008,192,6,1.409, 
-0.992612,-0.588391,1.60008,192,6,1.41, 
-0.992612,-0.588391,1.60008,192,6,1.411, 
-0.992612,-0.588391,1.60008,192,6,1.412, 
-0.995231,-0.588391,1.59967,192,6,1.413, 
-0.995231,-0.588391,1.59967,192,6,1.414, 
-0.995289,-0.58975,1.60004,192,6,1.415, 
-0.995289,-0.58975,1.60004,192,6,1.416, 
-0.995194,-0.591019,1.59944,192,6,1.417, 
-0.995194,-0.591019,1.59944,192,6,1.418, 
-0.995194,-0.591019,1.59944,192,6,1.419, 
-0.995194,-0.591019,1.59944,192,6,1.42, 
-0.995194,-0.591019,1.59944,192,6,1.421, 
-0.995194,-0.591019,1.59944,192,6,1.422, 
-0.997813,-0.591019,1.59903,192,6,1.423, 
-0.997813,-0.591019,1.59903,192,6,1.424, 
-0.997813,-0.591019,1.59903,192,6,1.425, 
-0.997813,-0.591019,1.59903,192,6,1.426, 
-0.997813,-0.591019,1.59903,192,6,1.427, 
-0.997718,-0.592288,1.59842,192,6,1.428, 
-0.997718,-0.592288,1.59842,192,6,1.429, 
-0.997718,-0.592288,1.59842,192,6,1.43, 
-1.00034,-0.592288,1.59801,192,6,1.431, 
-1.00034,-0.592288,1.59801,192,6,1.432, 
-1.00034,-0.592288,1.59801,192,6,1.433, 
-1.00034,-0.592288,1.59801,192,6,1.434, 
-1.00039,-0.593647,1.59838,192,6,1.435, 
-1.00039,-0.593647,1.59838,192,6,1.436, 
-1.0003,-0.594916,1.59778,192,6,1.437, 
-1.0003,-0.594916,1.59778,192,6,1.438, 
-1.0003,-0.594916,1.59778,192,6,1.439, 
-1.0003,-0.594916,1.59778,192,6,1.44, 
-1.0003,-0.594916,1.59778,192,6,1.441, 
-1.0003,-0.594916,1.59778,192,6,1.442, 
-1.00292,-0.594916,1.59736,192,6,1.443, 
-1.00282,-0.596184,1.59676,192,6,1.444, 
-1.00282,-0.596184,1.59676,192,6,1.445, 
-1.00282,-0.596184,1.59676,192,6,1.446, 
-1.00282,-0.596184,1.59676,192,6,1.447, 
-1.00282,-0.596184,1.59676,192,6,1.448, 
-1.00282,-0.596184,1.59676,192,6,1.449, 
-1.00282,-0.596184,1.59676,192,6,1.45, 
-1.00282,-0.596184,1.59676,192,6,1.451, 
-1.00282,-0.596184,1.59676,192,6,1.452, 
-1.00273,-0.597452,1.59616,192,6,1.453, 
-1.00273,-0.597452,1.59616,192,6,1.454, 
-1.00534,-0.597452,1.59574,192,6,1.455, 
-1.0054,-0.598811,1.59611,192,6,1.456, 
-1.0054,-0.598811,1.59611,192,6,1.457, 
-1.0054,-0.598811,1.59611,192,6,1.458, 
-1.0054,-0.598811,1.59611,192,6,1.459, 
-1.0054,-0.598811,1.59611,192,6,1.46, 
-1.0054,-0.598811,1.59611,192,6,1.461, 
-1.00531,-0.600079,1.59551,192,6,1.462, 
-1.00531,-0.600079,1.59551,192,6,1.463, 
-1.00531,-0.600079,1.59551,192,6,1.464, 
-1.00531,-0.600079,1.59551,192,6,1.465, 
-1.00531,-0.600079,1.59551,192,6,1.466, 
-1.00531,-0.600079,1.59551,192,6,1.467, 
-1.00531,-0.600079,1.59551,192,6,1.468, 
-1.00783,-0.601347,1.59449,192,6,1.469, 
-1.00783,-0.601347,1.59449,192,6,1.47, 
-1.00783,-0.601347,1.59449,192,6,1.471, 
-1.00783,-0.601347,1.59449,192,6,1.472, 
-1.00783,-0.601347,1.59449,192,6,1.473, 
-1.00789,-0.602706,1.59485,192,6,1.474, 
-1.00779,-0.603974,1.59425,192,6,1.475, 
-1.00779,-0.603974,1.59425,192,6,1.476, 
-1.00779,-0.603974,1.59425,192,6,1.477, 
-1.00779,-0.603974,1.59425,192,6,1.478, 
-1.00779,-0.603974,1.59425,192,6,1.479, 
-1.00779,-0.603974,1.59425,192,6,1.48, 
-1.00779,-0.603974,1.59425,192,6,1.481, 
-1.01031,-0.605241,1.59323,192,6,1.482, 
-1.01031,-0.605241,1.59323,192,6,1.483, 
-1.01031,-0.605241,1.59323,192,6,1.484, 
-1.01031,-0.605241,1.59323,192,6,1.485, 
-1.01031,-0.605241,1.59323,192,6,1.486, 
-1.01031,-0.605241,1.59323,192,6,1.487, 
-1.01031,-0.605241,1.59323,192,6,1.488, 
-1.01021,-0.606507,1.59262,192,6,1.489, 
-1.01021,-0.606507,1.59262,192,6,1.49, 
-1.01021,-0.606507,1.59262,192,6,1.491, 
-1.01021,-0.606507,1.59262,192,6,1.492, 
-1.01021,-0.606507,1.59262,192,6,1.493, 
-1.01012,-0.607774,1.59201,192,6,1.494, 
-1.01012,-0.607774,1.59201,192,6,1.495, 
-1.01273,-0.607774,1.59159,192,6,1.496, 
-1.01273,-0.607774,1.59159,192,6,1.497, 
-1.01264,-0.60904,1.59099,192,6,1.498, 
-1.01264,-0.60904,1.59099,192,6,1.499, 
-1.01264,-0.60904,1.59099,192,6,1.5, 
-1.01264,-0.60904,1.59099,192,6,1.501, 
-1.01264,-0.60904,1.59099,192,6,1.502, 
-1.01269,-0.6104,1.59135,192,6,1.503, 
-1.0126,-0.611666,1.59075,192,6,1.504, 
-1.0126,-0.611666,1.59075,192,6,1.505, 
-1.0126,-0.611666,1.59075,192,6,1.506, 
-1.0126,-0.611666,1.59075,192,6,1.507, 
-1.0126,-0.611666,1.59075,192,6,1.508, 
-1.0125,-0.612932,1.59014,192,6,1.509, 
-1.0125,-0.612932,1.59014,192,6,1.51, 
-1.0125,-0.612932,1.59014,192,6,1.511, 
-1.01511,-0.612932,1.58972,192,6,1.512, 
-1.01511,-0.612932,1.58972,192,6,1.513, 
-1.01502,-0.614197,1.58911,192,6,1.514, 
-1.01502,-0.614197,1.58911,192,6,1.515, 
-1.01502,-0.614197,1.58911,192,6,1.516, 
-1.01492,-0.615463,1.5885,192,6,1.517, 
-1.01492,-0.615463,1.5885,192,6,1.518, 
-1.01492,-0.615463,1.5885,192,6,1.519, 
-1.01492,-0.615463,1.5885,192,6,1.52, 
-1.01492,-0.615463,1.5885,192,6,1.521, 
-1.01492,-0.615463,1.5885,192,6,1.522, 
-1.01482,-0.616728,1.58789,192,6,1.523, 
-1.01482,-0.616728,1.58789,192,6,1.524, 
-1.01482,-0.616728,1.58789,192,6,1.525, 
-1.01488,-0.618088,1.58826,192,6,1.526, 
-1.01488,-0.618088,1.58826,192,6,1.527, 
-1.01488,-0.618088,1.58826,192,6,1.528, 
-1.01478,-0.619352,1.58764,192,6,1.529, 
-1.01478,-0.619352,1.58764,192,6,1.53, 
-1.01478,-0.619352,1.58764,192,6,1.531, 
-1.01478,-0.619352,1.58764,192,6,1.532, 
-1.01478,-0.619352,1.58764,192,6,1.533, 
-1.01478,-0.619352,1.58764,192,6,1.534, 
-1.01469,-0.620617,1.58703,192,6,1.535, 
-1.01469,-0.620617,1.58703,192,6,1.536, 
-1.01469,-0.620617,1.58703,192,6,1.537, 
-1.01469,-0.620617,1.58703,192,6,1.538, 
-1.01469,-0.620617,1.58703,192,6,1.539, 
-1.01469,-0.620617,1.58703,192,6,1.54, 
-1.01459,-0.621881,1.58642,192,6,1.541, 
-1.01459,-0.621881,1.58642,192,6,1.542, 
-1.01726,-0.623241,1.58637,192,6,1.543, 
-1.01726,-0.623241,1.58637,192,6,1.544, 
-1.01726,-0.623241,1.58637,192,6,1.545, 
-1.01726,-0.623241,1.58637,192,6,1.546, 
-1.01726,-0.623241,1.58637,192,6,1.547, 
-1.01726,-0.623241,1.58637,192,6,1.548, 
-1.01726,-0.623241,1.58637,192,6,1.549, 
-1.01726,-0.623241,1.58637,192,6,1.55, 
-1.01726,-0.623241,1.58637,192,6,1.551, 
-1.01726,-0.623241,1.58637,192,6,1.552, 
-1.01726,-0.623241,1.58637,192,6,1.553, 
-1.01726,-0.623241,1.58637,192,6,1.554, 
-1.01732,-0.624602,1.58673,192,6,1.555, 
-1.01732,-0.624602,1.58673,192,6,1.556, 
-1.01722,-0.625866,1.58612,192,6,1.557, 
-1.01722,-0.625866,1.58612,192,6,1.558, 
-1.01722,-0.625866,1.58612,192,6,1.559, 
-1.01722,-0.625866,1.58612,192,6,1.56, 
-1.01722,-0.625866,1.58612,192,6,1.561, 
-1.01722,-0.625866,1.58612,192,6,1.562, 
-1.01722,-0.625866,1.58612,192,6,1.563, 
-1.01722,-0.625866,1.58612,192,6,1.564, 
-1.01722,-0.625866,1.58612,192,6,1.565, 
-1.01722,-0.625866,1.58612,192,6,1.566, 
-1.01722,-0.625866,1.58612,192,6,1.567, 
-1.01722,-0.625866,1.58612,192,6,1.568, 
-1.01722,-0.625866,1.58612,192,6,1.569, 
-1.01722,-0.625866,1.58612,192,6,1.57, 
-1.01722,-0.625866,1.58612,192,6,1.571, 
-1.01722,-0.625866,1.58612,192,6,1.572, 
-1.01722,-0.625866,1.58612,192,6,1.573, 
-1.01722,-0.625866,1.58612,192,6,1.574, 
-1.01722,-0.625866,1.58612,192,6,1.575, 
-1.01722,-0.625866,1.58612,192,6,1.576, 
-1.01722,-0.625866,1.58612,192,6,1.577, 
-1.01722,-0.625866,1.58612,192,6,1.578, 
-1.01728,-0.627226,1.58649,192,6,1.579, 
-1.01728,-0.627226,1.58649,192,6,1.58, 
-1.01718,-0.62849,1.58587,192,6,1.581, 
-1.01718,-0.62849,1.58587,192,6,1.582, 
-1.01718,-0.62849,1.58587,192,6,1.583, 
-1.01718,-0.62849,1.58587,192,6,1.584, 
-1.01718,-0.62849,1.58587,192,6,1.585, 
-1.01718,-0.62849,1.58587,192,6,1.586, 
-1.01718,-0.62849,1.58587,192,6,1.587, 
-1.01718,-0.62849,1.58587,192,6,1.588, 
-1.01718,-0.62849,1.58587,192,6,1.589, 
-1.01718,-0.62849,1.58587,192,6,1.59, 
-1.01718,-0.62849,1.58587,192,6,1.591, 
-1.01718,-0.62849,1.58587,192,6,1.592, 
-1.01718,-0.62849,1.58587,192,6,1.593, 
-1.01718,-0.62849,1.58587,192,6,1.594, 
-1.01718,-0.62849,1.58587,192,6,1.595, 
-1.01718,-0.62849,1.58587,192,6,1.596, 
-1.01718,-0.62849,1.58587,192,6,1.597, 
-1.01718,-0.62849,1.58587,192,6,1.598, 
-1.01718,-0.62849,1.58587,192,6,1.599, 
-1.01724,-0.629851,1.58624,192,6,1.6, 
-1.01724,-0.629851,1.58624,192,6,1.601, 
-1.01724,-0.629851,1.58624,192,6,1.602, 
-1.01714,-0.631114,1.58563,192,6,1.603, 
-1.01714,-0.631114,1.58563,192,6,1.604, 
-1.01714,-0.631114,1.58563,192,6,1.605, 
-1.01714,-0.631114,1.58563,192,6,1.606, 
-1.01714,-0.631114,1.58563,192,6,1.607, 
-1.01714,-0.631114,1.58563,192,6,1.608, 
-1.01714,-0.631114,1.58563,192,6,1.609, 
-1.01714,-0.631114,1.58563,192,6,1.61, 
-1.01714,-0.631114,1.58563,192,6,1.611, 
-1.01714,-0.631114,1.58563,192,6,1.612, 
-1.01714,-0.631114,1.58563,192,6,1.613, 
-1.01714,-0.631114,1.58563,192,6,1.614, 
-1.01714,-0.631114,1.58563,192,6,1.615, 
-1.01714,-0.631114,1.58563,192,6,1.616, 
-1.01704,-0.632377,1.58501,192,6,1.617, 
-1.01704,-0.632377,1.58501,192,6,1.618, 
-1.01704,-0.632377,1.58501,192,6,1.619, 
-1.0171,-0.633738,1.58538,192,6,1.62, 
-1.0171,-0.633738,1.58538,192,6,1.621, 
-1.0171,-0.633738,1.58538,192,6,1.622, 
-1.0171,-0.633738,1.58538,192,6,1.623, 
-1.0171,-0.633738,1.58538,192,6,1.624, 
-1.0171,-0.633738,1.58538,192,6,1.625, 
-1.0171,-0.633738,1.58538,192,6,1.626, 
-1.0171,-0.633738,1.58538,192,6,1.627, 
-1.0171,-0.633738,1.58538,192,6,1.628, 
-1.0171,-0.633738,1.58538,192,6,1.629, 
-1.0171,-0.633738,1.58538,192,6,1.63, 
-1.0171,-0.633738,1.58538,192,6,1.631, 
-1.0171,-0.633738,1.58538,192,6,1.632, 
-1.0171,-0.633738,1.58538,192,6,1.633, 
-1.0171,-0.633738,1.58538,192,6,1.634, 
-1.0171,-0.633738,1.58538,192,6,1.635, 
-1.017,-0.635001,1.58476,192,6,1.636, 
-1.01706,-0.636362,1.58512,192,6,1.637, 
-1.01706,-0.636362,1.58512,192,6,1.638, 
-1.01706,-0.636362,1.58512,192,6,1.639, 
-1.01706,-0.636362,1.58512,192,6,1.64, 
-1.01706,-0.636362,1.58512,192,6,1.641, 
-1.01706,-0.636362,1.58512,192,6,1.642, 
-1.01706,-0.636362,1.58512,192,6,1.643, 
-1.01706,-0.636362,1.58512,192,6,1.644, 
-1.01706,-0.636362,1.58512,192,6,1.645, 
-1.01706,-0.636362,1.58512,192,6,1.646, 
-1.01706,-0.636362,1.58512,192,6,1.647, 
-1.01706,-0.636362,1.58512,192,6,1.648, 
-1.01706,-0.636362,1.58512,192,6,1.649, 
-1.01706,-0.636362,1.58512,192,6,1.65, 
-1.01706,-0.636362,1.58512,192,6,1.651, 
-1.01706,-0.636362,1.58512,192,6,1.652, 
-1.01696,-0.637625,1.58451,192,6,1.653, 
-1.01696,-0.637625,1.58451,192,6,1.654, 
-1.01696,-0.637625,1.58451,192,6,1.655, 
-1.01696,-0.637625,1.58451,192,6,1.656, 
-1.01696,-0.637625,1.58451,192,6,1.657, 
-1.01696,-0.637625,1.58451,192,6,1.658, 
-1.01696,-0.637625,1.58451,192,6,1.659, 
-1.01696,-0.637625,1.58451,192,6,1.66, 
-1.01702,-0.638986,1.58487,192,6,1.661, 
-1.01702,-0.638986,1.58487,192,6,1.662, 
-1.01702,-0.638986,1.58487,192,6,1.663, 
-1.01702,-0.638986,1.58487,192,6,1.664, 
-1.01702,-0.638986,1.58487,192,6,1.665, 
-1.01702,-0.638986,1.58487,192,6,1.666, 
-1.01702,-0.638986,1.58487,192,6,1.667, 
-1.01702,-0.638986,1.58487,192,6,1.668, 
-1.01702,-0.638986,1.58487,192,6,1.669, 
-1.01692,-0.640248,1.58426,192,6,1.67, 
-1.01692,-0.640248,1.58426,192,6,1.671, 
-1.01692,-0.640248,1.58426,192,6,1.672, 
-1.01692,-0.640248,1.58426,192,6,1.673, 
-1.01692,-0.640248,1.58426,192,6,1.674, 
-1.01692,-0.640248,1.58426,192,6,1.675, 
-1.01692,-0.640248,1.58426,192,6,1.676, 
-1.01692,-0.640248,1.58426,192,6,1.677, 
-1.01692,-0.640248,1.58426,192,6,1.678, 
-1.01692,-0.640248,1.58426,192,6,1.679, 
-1.01692,-0.640248,1.58426,192,6,1.68, 
-1.01692,-0.640248,1.58426,192,6,1.681, 
-1.01692,-0.640248,1.58426,192,6,1.682, 
-1.01692,-0.640248,1.58426,192,6,1.683, 
-1.01682,-0.64151,1.58364,192,6,1.684, 
-1.01682,-0.64151,1.58364,192,6,1.685, 
-1.01682,-0.64151,1.58364,192,6,1.686, 
-1.01682,-0.64151,1.58364,192,6,1.687, 
-1.01682,-0.64151,1.58364,192,6,1.688, 
-1.01688,-0.642872,1.584,192,6,1.689, 
-1.01688,-0.642872,1.584,192,6,1.69, 
-1.01688,-0.642872,1.584,192,6,1.691, 
-1.01688,-0.642872,1.584,192,6,1.692, 
-1.01688,-0.642872,1.584,192,6,1.693, 
-1.01688,-0.642872,1.584,192,6,1.694, 
